Time [s],Value,Parity Error,Framing Error
2.631108300000000,'0' (0x00),,
2.631203800000000,'4' (0x04),,
2.631299200000000,'0' (0x00),,
2.631394600000000,\n (0x0A),,
2.728645700000000,\r (0x0D),,
2.728741200000000,0 (0x30),,
2.728836600000000,0 (0x30),,
2.728932100000000,1 (0x31),,
2.729036200000000,4 (0x34),,
2.729131700000000,0 (0x30),,
2.729227100000000,0 (0x30),,
2.729322600000000,1 (0x31),,
2.729418000000000,0 (0x30),,
2.729513500000000,3 (0x33),,
2.729608900000000,1 (0x31),,
2.729704400000000,0 (0x30),,
2.729799900000000,0 (0x30),,
2.729895300000000,0 (0x30),,
2.729990800000000,2 (0x32),,
2.730086200000000,0 (0x30),,
2.730181700000000,0 (0x30),,
2.730277100000000,1 (0x31),,
2.730372600000000,1 (0x31),,
2.730468000000000,0 (0x30),,
2.730563500000000,1 (0x31),,
2.730658900000000,0 (0x30),,
2.730754400000000,'0' (0x00),,
2.730849800000000,'0' (0x00),,
2.730945300000000,'0' (0x00),,
2.731040700000000,'0' (0x00),,
2.731136200000000,'0' (0x00),,
2.731231600000000,'3' (0x03),,
2.731327100000000,'255' (0xFF),,
2.731422500000000,\n (0x0A),,
2.829195900000000,\r (0x0D),,
2.829291300000000,0 (0x30),,
2.829386800000000,0 (0x30),,
2.829482200000000,1 (0x31),,
2.829577700000000,6 (0x36),,
2.829673200000000,0 (0x30),,
2.829768600000000,0 (0x30),,
2.829864100000000,1 (0x31),,
2.829959500000000,1 (0x31),,
2.830055000000000,3 (0x33),,
2.830150400000000,1 (0x31),,
2.830245900000000,0 (0x30),,
2.830341300000000,0 (0x30),,
2.830436800000000,0 (0x30),,
2.830532200000000,2 (0x32),,
2.830627700000000,0 (0x30),,
2.830723200000000,0 (0x30),,
2.830818600000000,1 (0x31),,
2.830914100000000,1 (0x31),,
2.831009500000000,0 (0x30),,
2.831105000000000,1 (0x31),,
2.831200400000000,0 (0x30),,
2.831295900000000,'0' (0x00),,
2.831391300000000,'0' (0x00),,
2.831486800000000,'0' (0x00),,
2.831582200000000,'0' (0x00),,
2.831677700000000,'0' (0x00),,
2.831773100000000,'4' (0x04),,
2.831868600000000,'2' (0x02),,
2.831964000000000,\n (0x0A),,
2.929218000000000,\r (0x0D),,
2.929313400000000,0 (0x30),,
2.929408900000000,0 (0x30),,
2.929504400000000,1 (0x31),,
2.929599800000000,4 (0x34),,
2.929695300000000,0 (0x30),,
2.929790700000000,0 (0x30),,
2.929886200000000,1 (0x31),,
2.929981600000000,1 (0x31),,
2.930077000000000,3 (0x33),,
2.930172500000000,1 (0x31),,
2.930268000000000,0 (0x30),,
2.930363400000000,0 (0x30),,
2.930458900000000,0 (0x30),,
2.930554300000000,2 (0x32),,
2.930649800000000,0 (0x30),,
2.930745200000000,0 (0x30),,
2.930840700000000,1 (0x31),,
2.930936100000000,1 (0x31),,
2.931031600000000,0 (0x30),,
2.931127100000000,1 (0x31),,
2.931222500000000,0 (0x30),,
2.931318000000000,'0' (0x00),,
2.931413400000000,'0' (0x00),,
2.931508900000000,'0' (0x00),,
2.931604300000000,'0' (0x00),,
2.931699800000000,'0' (0x00),,
2.931795200000000,'4' (0x04),,
2.931890700000000,'0' (0x00),,
2.931986100000000,\n (0x0A),,
3.029173500000000,\r (0x0D),,
3.029268900000000,0 (0x30),,
3.029364400000000,0 (0x30),,
3.029459800000000,1 (0x31),,
3.029563900000000,6 (0x36),,
3.029659400000000,0 (0x30),,
3.029754900000000,0 (0x30),,
3.029850300000000,1 (0x31),,
3.029945800000000,1 (0x31),,
3.030041200000000,3 (0x33),,
3.030136700000000,1 (0x31),,
3.030232100000000,0 (0x30),,
3.030327600000000,0 (0x30),,
3.030423000000000,0 (0x30),,
3.030518500000000,2 (0x32),,
3.030613900000000,0 (0x30),,
3.030709400000000,0 (0x30),,
3.030804800000000,1 (0x31),,
3.030900300000000,1 (0x31),,
3.030995700000000,0 (0x30),,
3.031091200000000,1 (0x31),,
3.031186600000000,0 (0x30),,
3.031282100000000,'0' (0x00),,
3.031377600000000,'0' (0x00),,
3.031473000000000,'0' (0x00),,
3.031568500000000,'0' (0x00),,
3.031663900000000,'0' (0x00),,
3.031759400000000,'4' (0x04),,
3.031854800000000,'2' (0x02),,
3.031950300000000,\n (0x0A),,
3.128502200000000,\r (0x0D),,
3.128597700000000,0 (0x30),,
3.128693100000000,0 (0x30),,
3.128788600000000,1 (0x31),,
3.128884000000000,6 (0x36),,
3.128979500000000,0 (0x30),,
3.129074900000000,0 (0x30),,
3.129170400000000,1 (0x31),,
3.129265800000000,1 (0x31),,
3.129361300000000,3 (0x33),,
3.129456700000000,1 (0x31),,
3.129552200000000,0 (0x30),,
3.129647600000000,0 (0x30),,
3.129743100000000,0 (0x30),,
3.129838500000000,2 (0x32),,
3.129934000000000,0 (0x30),,
3.130029500000000,0 (0x30),,
3.130124900000000,1 (0x31),,
3.130220400000000,1 (0x31),,
3.130315800000000,0 (0x30),,
3.130411300000000,1 (0x31),,
3.130506700000000,0 (0x30),,
3.130602200000000,'0' (0x00),,
3.130697600000000,'0' (0x00),,
3.130793100000000,'0' (0x00),,
3.130888500000000,'0' (0x00),,
3.130984000000000,'0' (0x00),,
3.131079400000000,'4' (0x04),,
3.131174900000000,'2' (0x02),,
3.131270300000000,\n (0x0A),,
3.228532600000000,\r (0x0D),,
3.228628100000000,0 (0x30),,
3.228723600000000,0 (0x30),,
3.228819000000000,1 (0x31),,
3.228914500000000,4 (0x34),,
3.229009900000000,0 (0x30),,
3.229105400000000,0 (0x30),,
3.229200800000000,1 (0x31),,
3.229296300000000,1 (0x31),,
3.229391700000000,3 (0x33),,
3.229487200000000,1 (0x31),,
3.229582600000000,0 (0x30),,
3.229678100000000,0 (0x30),,
3.229773600000000,0 (0x30),,
3.229869000000000,2 (0x32),,
3.229964500000000,0 (0x30),,
3.230059900000000,0 (0x30),,
3.230155400000000,1 (0x31),,
3.230250800000000,1 (0x31),,
3.230346300000000,0 (0x30),,
3.230441700000000,1 (0x31),,
3.230537200000000,0 (0x30),,
3.230632600000000,'0' (0x00),,
3.230728100000000,'0' (0x00),,
3.230823500000000,'0' (0x00),,
3.230919000000000,'0' (0x00),,
3.231014400000000,'0' (0x00),,
3.231109900000000,'4' (0x04),,
3.231205300000000,'0' (0x00),,
3.231300800000000,\n (0x0A),,
3.328494500000000,\r (0x0D),,
3.328589900000000,0 (0x30),,
3.328685300000000,0 (0x30),,
3.328780800000000,1 (0x31),,
3.328876200000000,4 (0x34),,
3.328971700000000,0 (0x30),,
3.329067200000000,0 (0x30),,
3.329162600000000,1 (0x31),,
3.329258100000000,1 (0x31),,
3.329353500000000,3 (0x33),,
3.329449000000000,1 (0x31),,
3.329544400000000,0 (0x30),,
3.329639900000000,0 (0x30),,
3.329735300000000,0 (0x30),,
3.329830800000000,2 (0x32),,
3.329926200000000,0 (0x30),,
3.330021700000000,0 (0x30),,
3.330117200000000,1 (0x31),,
3.330212600000000,1 (0x31),,
3.330308100000000,0 (0x30),,
3.330403500000000,1 (0x31),,
3.330499000000000,0 (0x30),,
3.330594400000000,'0' (0x00),,
3.330689900000000,'0' (0x00),,
3.330785300000000,'0' (0x00),,
3.330880800000000,'0' (0x00),,
3.330976200000000,'0' (0x00),,
3.331071700000000,'4' (0x04),,
3.331167100000000,'0' (0x00),,
3.331262600000000,\n (0x0A),,
3.428521000000000,\r (0x0D),,
3.428616400000000,0 (0x30),,
3.428711900000000,0 (0x30),,
3.428807300000000,1 (0x31),,
3.428911500000000,4 (0x34),,
3.429006900000000,0 (0x30),,
3.429102300000000,0 (0x30),,
3.429197800000000,1 (0x31),,
3.429293300000000,0 (0x30),,
3.429388700000000,3 (0x33),,
3.429484200000000,1 (0x31),,
3.429579600000000,0 (0x30),,
3.429675100000000,0 (0x30),,
3.429770500000000,0 (0x30),,
3.429866000000000,2 (0x32),,
3.429961400000000,0 (0x30),,
3.430056900000000,0 (0x30),,
3.430152300000000,1 (0x31),,
3.430247800000000,1 (0x31),,
3.430343300000000,0 (0x30),,
3.430438700000000,1 (0x31),,
3.430534200000000,0 (0x30),,
3.430629600000000,'0' (0x00),,
3.430725100000000,'0' (0x00),,
3.430820500000000,'0' (0x00),,
3.430915900000000,'0' (0x00),,
3.431011400000000,'0' (0x00),,
3.431106900000000,'3' (0x03),,
3.431202300000000,'255' (0xFF),,
3.431297800000000,\n (0x0A),,
3.528495500000000,\r (0x0D),,
3.528590900000000,0 (0x30),,
3.528686400000000,0 (0x30),,
3.528781800000000,1 (0x31),,
3.528877300000000,2 (0x32),,
3.528972700000000,0 (0x30),,
3.529068200000000,0 (0x30),,
3.529163600000000,1 (0x31),,
3.529259100000000,1 (0x31),,
3.529354500000000,3 (0x33),,
3.529450000000000,1 (0x31),,
3.529545400000000,0 (0x30),,
3.529640900000000,0 (0x30),,
3.529736300000000,0 (0x30),,
3.529831800000000,2 (0x32),,
3.529927200000000,0 (0x30),,
3.530022700000000,0 (0x30),,
3.530118200000000,1 (0x31),,
3.530213600000000,1 (0x31),,
3.530309100000000,0 (0x30),,
3.530404500000000,1 (0x31),,
3.530500000000000,0 (0x30),,
3.530595400000000,'0' (0x00),,
3.530690900000000,'0' (0x00),,
3.530786300000000,'0' (0x00),,
3.530881800000000,'0' (0x00),,
3.530977200000000,'0' (0x00),,
3.531072700000000,'3' (0x03),,
3.531168100000000,'254' (0xFE),,
3.531263600000000,\n (0x0A),,
3.629166100000000,\r (0x0D),,
3.629261600000000,0 (0x30),,
3.629357000000000,0 (0x30),,
3.629452500000000,1 (0x31),,
3.629548000000000,4 (0x34),,
3.629643400000000,0 (0x30),,
3.629738900000000,0 (0x30),,
3.629834300000000,1 (0x31),,
3.629929800000000,1 (0x31),,
3.630025200000000,3 (0x33),,
3.630120700000000,1 (0x31),,
3.630216100000000,0 (0x30),,
3.630311600000000,0 (0x30),,
3.630407000000000,0 (0x30),,
3.630502500000000,2 (0x32),,
3.630597900000000,0 (0x30),,
3.630693400000000,0 (0x30),,
3.630788800000000,1 (0x31),,
3.630884300000000,1 (0x31),,
3.630979700000000,0 (0x30),,
3.631075200000000,1 (0x31),,
3.631170700000000,0 (0x30),,
3.631266100000000,'0' (0x00),,
3.631361600000000,'0' (0x00),,
3.631457000000000,'0' (0x00),,
3.631552500000000,'0' (0x00),,
3.631647900000000,'0' (0x00),,
3.631743400000000,'4' (0x04),,
3.631838800000000,'0' (0x00),,
3.631934300000000,\n (0x0A),,
3.729125300000000,\r (0x0D),,
3.729220800000000,0 (0x30),,
3.729316200000000,0 (0x30),,
3.729411700000000,1 (0x31),,
3.729507100000000,4 (0x34),,
3.729602600000000,0 (0x30),,
3.729698100000000,0 (0x30),,
3.729793500000000,1 (0x31),,
3.729889000000000,1 (0x31),,
3.729984400000000,3 (0x33),,
3.730079900000000,1 (0x31),,
3.730175300000000,0 (0x30),,
3.730270800000000,0 (0x30),,
3.730366200000000,0 (0x30),,
3.730461700000000,2 (0x32),,
3.730557100000000,0 (0x30),,
3.730652600000000,0 (0x30),,
3.730748000000000,1 (0x31),,
3.730843500000000,1 (0x31),,
3.730938900000000,0 (0x30),,
3.731034400000000,1 (0x31),,
3.731129800000000,0 (0x30),,
3.731225300000000,'0' (0x00),,
3.731320800000000,'0' (0x00),,
3.731416200000000,'0' (0x00),,
3.731511700000000,'0' (0x00),,
3.731607100000000,'0' (0x00),,
3.731702600000000,'4' (0x04),,
3.731798000000000,'0' (0x00),,
3.731893500000000,\n (0x0A),,
3.829075900000000,\r (0x0D),,
3.829171400000000,0 (0x30),,
3.829266800000000,0 (0x30),,
3.829362300000000,1 (0x31),,
3.829466400000000,6 (0x36),,
3.829561800000000,0 (0x30),,
3.829657300000000,0 (0x30),,
3.829752800000000,1 (0x31),,
3.829848200000000,1 (0x31),,
3.829943700000000,3 (0x33),,
3.830039100000000,1 (0x31),,
3.830134600000000,0 (0x30),,
3.830230000000000,0 (0x30),,
3.830325500000000,0 (0x30),,
3.830420900000000,2 (0x32),,
3.830516400000000,0 (0x30),,
3.830611800000000,0 (0x30),,
3.830707300000000,1 (0x31),,
3.830802800000000,1 (0x31),,
3.830898200000000,0 (0x30),,
3.830993600000000,1 (0x31),,
3.831089100000000,0 (0x30),,
3.831184500000000,'0' (0x00),,
3.831280000000000,'0' (0x00),,
3.831375500000000,'0' (0x00),,
3.831470900000000,'0' (0x00),,
3.831566400000000,'0' (0x00),,
3.831661800000000,'4' (0x04),,
3.831757300000000,'2' (0x02),,
3.831852700000000,\n (0x0A),,
3.929114700000000,\r (0x0D),,
3.929210100000000,0 (0x30),,
3.929305600000000,0 (0x30),,
3.929401000000000,1 (0x31),,
3.929496500000000,4 (0x34),,
3.929592000000000,0 (0x30),,
3.929687400000000,0 (0x30),,
3.929782800000000,1 (0x31),,
3.929878300000000,1 (0x31),,
3.929973700000000,3 (0x33),,
3.930069200000000,1 (0x31),,
3.930164700000000,0 (0x30),,
3.930260100000000,0 (0x30),,
3.930355600000000,0 (0x30),,
3.930451000000000,2 (0x32),,
3.930546500000000,0 (0x30),,
3.930641900000000,0 (0x30),,
3.930737400000000,1 (0x31),,
3.930832800000000,1 (0x31),,
3.930928300000000,0 (0x30),,
3.931023700000000,1 (0x31),,
3.931119200000000,0 (0x30),,
3.931214700000000,'0' (0x00),,
3.931310100000000,'0' (0x00),,
3.931405600000000,'0' (0x00),,
3.931501000000000,'0' (0x00),,
3.931596500000000,'0' (0x00),,
3.931691900000000,'4' (0x04),,
3.931787300000000,'0' (0x00),,
3.931882800000000,\n (0x0A),,
4.029134200000000,\r (0x0D),,
4.029229600000000,0 (0x30),,
4.029325100000000,0 (0x30),,
4.029420600000000,1 (0x31),,
4.029524700000000,4 (0x34),,
4.029620200000000,0 (0x30),,
4.029715600000000,0 (0x30),,
4.029811100000000,1 (0x31),,
4.029906500000000,1 (0x31),,
4.030002000000000,3 (0x33),,
4.030097400000000,1 (0x31),,
4.030192800000000,0 (0x30),,
4.030288300000000,0 (0x30),,
4.030383800000000,0 (0x30),,
4.030479200000000,2 (0x32),,
4.030574700000000,0 (0x30),,
4.030670100000000,0 (0x30),,
4.030765600000000,1 (0x31),,
4.030861000000000,1 (0x31),,
4.030956500000000,0 (0x30),,
4.031051900000000,1 (0x31),,
4.031147400000000,0 (0x30),,
4.031242800000000,'0' (0x00),,
4.031338300000000,'0' (0x00),,
4.031433800000000,'0' (0x00),,
4.031529200000000,'0' (0x00),,
4.031624700000000,'0' (0x00),,
4.031720100000000,'4' (0x04),,
4.031815600000000,'0' (0x00),,
4.031911000000000,\n (0x0A),,
4.129095200000000,\r (0x0D),,
4.129190600000000,0 (0x30),,
4.129286100000000,0 (0x30),,
4.129381500000000,1 (0x31),,
4.129485700000000,4 (0x34),,
4.129581100000000,0 (0x30),,
4.129676600000000,0 (0x30),,
4.129772000000000,1 (0x31),,
4.129867500000000,1 (0x31),,
4.129962900000000,3 (0x33),,
4.130058400000000,1 (0x31),,
4.130153800000000,0 (0x30),,
4.130249300000000,0 (0x30),,
4.130344700000000,0 (0x30),,
4.130440200000000,2 (0x32),,
4.130535700000000,0 (0x30),,
4.130631100000000,0 (0x30),,
4.130726600000000,1 (0x31),,
4.130822000000000,1 (0x31),,
4.130917500000000,0 (0x30),,
4.131012900000000,1 (0x31),,
4.131108400000000,0 (0x30),,
4.131203800000000,'0' (0x00),,
4.131299300000000,'0' (0x00),,
4.131394700000000,'0' (0x00),,
4.131490200000000,'0' (0x00),,
4.131585600000000,'0' (0x00),,
4.131681100000000,'4' (0x04),,
4.131776500000000,'0' (0x00),,
4.131872000000000,\n (0x0A),,
4.228477600000000,\r (0x0D),,
4.228573100000000,0 (0x30),,
4.228668500000000,0 (0x30),,
4.228764000000000,1 (0x31),,
4.228868100000000,4 (0x34),,
4.228963600000000,0 (0x30),,
4.229059000000000,0 (0x30),,
4.229154500000000,1 (0x31),,
4.229249900000000,1 (0x31),,
4.229345400000000,3 (0x33),,
4.229440800000000,1 (0x31),,
4.229536300000000,0 (0x30),,
4.229631800000000,0 (0x30),,
4.229727200000000,0 (0x30),,
4.229822700000000,2 (0x32),,
4.229918100000000,0 (0x30),,
4.230013600000000,0 (0x30),,
4.230109000000000,1 (0x31),,
4.230204400000000,1 (0x31),,
4.230299900000000,0 (0x30),,
4.230395400000000,1 (0x31),,
4.230490800000000,0 (0x30),,
4.230586300000000,'0' (0x00),,
4.230681700000000,'0' (0x00),,
4.230777200000000,'0' (0x00),,
4.230872600000000,'0' (0x00),,
4.230968100000000,'0' (0x00),,
4.231063500000000,'4' (0x04),,
4.231159000000000,'0' (0x00),,
4.231254500000000,\n (0x0A),,
4.328512800000000,\r (0x0D),,
4.328608300000000,0 (0x30),,
4.328703800000000,0 (0x30),,
4.328799200000000,1 (0x31),,
4.328894700000000,6 (0x36),,
4.328990100000000,0 (0x30),,
4.329085600000000,0 (0x30),,
4.329181000000000,1 (0x31),,
4.329276500000000,1 (0x31),,
4.329371900000000,3 (0x33),,
4.329467400000000,1 (0x31),,
4.329562800000000,0 (0x30),,
4.329658300000000,0 (0x30),,
4.329753700000000,0 (0x30),,
4.329849200000000,2 (0x32),,
4.329944600000000,0 (0x30),,
4.330040100000000,0 (0x30),,
4.330135500000000,1 (0x31),,
4.330231000000000,1 (0x31),,
4.330326500000000,0 (0x30),,
4.330421900000000,1 (0x31),,
4.330517400000000,0 (0x30),,
4.330612800000000,'0' (0x00),,
4.330708300000000,'0' (0x00),,
4.330803700000000,'0' (0x00),,
4.330899200000000,'0' (0x00),,
4.330994600000000,'0' (0x00),,
4.331090100000000,'4' (0x04),,
4.331185500000000,'2' (0x02),,
4.331281000000000,\n (0x0A),,
4.428485600000000,\r (0x0D),,
4.428581000000000,0 (0x30),,
4.428676500000000,0 (0x30),,
4.428772000000000,1 (0x31),,
4.428867400000000,6 (0x36),,
4.428962900000000,0 (0x30),,
4.429058300000000,0 (0x30),,
4.429153800000000,1 (0x31),,
4.429249200000000,0 (0x30),,
4.429344700000000,3 (0x33),,
4.429440100000000,1 (0x31),,
4.429535600000000,0 (0x30),,
4.429631000000000,0 (0x30),,
4.429726500000000,0 (0x30),,
4.429821900000000,2 (0x32),,
4.429917400000000,0 (0x30),,
4.430012800000000,0 (0x30),,
4.430108300000000,1 (0x31),,
4.430203700000000,1 (0x31),,
4.430299200000000,0 (0x30),,
4.430394600000000,1 (0x31),,
4.430490100000000,0 (0x30),,
4.430585600000000,'0' (0x00),,
4.430681000000000,'0' (0x00),,
4.430776500000000,'0' (0x00),,
4.430871900000000,'0' (0x00),,
4.430967400000000,'0' (0x00),,
4.431062800000000,'4' (0x04),,
4.431158300000000,'1' (0x01),,
4.431253700000000,\n (0x0A),,
4.528505400000000,\r (0x0D),,
4.528600900000000,0 (0x30),,
4.528696300000000,0 (0x30),,
4.528791800000000,1 (0x31),,
4.528887200000000,6 (0x36),,
4.528982700000000,0 (0x30),,
4.529078200000000,0 (0x30),,
4.529173600000000,1 (0x31),,
4.529269000000000,1 (0x31),,
4.529364500000000,3 (0x33),,
4.529459900000000,1 (0x31),,
4.529555400000000,0 (0x30),,
4.529650900000000,0 (0x30),,
4.529746300000000,0 (0x30),,
4.529841800000000,2 (0x32),,
4.529937200000000,0 (0x30),,
4.530032700000000,0 (0x30),,
4.530128100000000,1 (0x31),,
4.530223600000000,1 (0x31),,
4.530319000000000,0 (0x30),,
4.530414500000000,1 (0x31),,
4.530509900000000,0 (0x30),,
4.530605400000000,'0' (0x00),,
4.530700900000000,'0' (0x00),,
4.530796300000000,'0' (0x00),,
4.530891800000000,'0' (0x00),,
4.530987200000000,'0' (0x00),,
4.531082700000000,'4' (0x04),,
4.531178100000000,'2' (0x02),,
4.531273600000000,\n (0x0A),,
4.628523700000000,\r (0x0D),,
4.628619200000000,0 (0x30),,
4.628714600000000,0 (0x30),,
4.628810100000000,1 (0x31),,
4.628914200000000,6 (0x36),,
4.629009600000000,0 (0x30),,
4.629105100000000,0 (0x30),,
4.629200500000000,1 (0x31),,
4.629296000000000,1 (0x31),,
4.629391500000000,3 (0x33),,
4.629486900000000,1 (0x31),,
4.629582400000000,0 (0x30),,
4.629677800000000,0 (0x30),,
4.629773300000000,0 (0x30),,
4.629868700000000,2 (0x32),,
4.629964200000000,0 (0x30),,
4.630059600000000,0 (0x30),,
4.630155100000000,1 (0x31),,
4.630250500000000,1 (0x31),,
4.630346000000000,0 (0x30),,
4.630441500000000,1 (0x31),,
4.630536900000000,0 (0x30),,
4.630632300000000,'0' (0x00),,
4.630727800000000,'0' (0x00),,
4.630823200000000,'0' (0x00),,
4.630918700000000,'0' (0x00),,
4.631014100000000,'0' (0x00),,
4.631109600000000,'4' (0x04),,
4.631205100000000,'2' (0x02),,
4.631300500000000,\n (0x0A),,
4.728433500000000,\r (0x0D),,
4.728528900000000,0 (0x30),,
4.728624400000000,0 (0x30),,
4.728719800000000,1 (0x31),,
4.728815300000000,4 (0x34),,
4.728910800000000,0 (0x30),,
4.729006200000000,0 (0x30),,
4.729101700000000,1 (0x31),,
4.729197100000000,1 (0x31),,
4.729292600000000,3 (0x33),,
4.729388000000000,1 (0x31),,
4.729483500000000,0 (0x30),,
4.729578900000000,0 (0x30),,
4.729674400000000,0 (0x30),,
4.729769800000000,2 (0x32),,
4.729865300000000,0 (0x30),,
4.729960700000000,0 (0x30),,
4.730056200000000,1 (0x31),,
4.730151600000000,1 (0x31),,
4.730247100000000,0 (0x30),,
4.730342500000000,1 (0x31),,
4.730438000000000,0 (0x30),,
4.730533500000000,'0' (0x00),,
4.730628900000000,'0' (0x00),,
4.730724400000000,'0' (0x00),,
4.730819800000000,'0' (0x00),,
4.730915300000000,'0' (0x00),,
4.731010700000000,'4' (0x04),,
4.731106200000000,'0' (0x00),,
4.731201600000000,\n (0x0A),,
4.828471700000000,\r (0x0D),,
4.828567200000000,0 (0x30),,
4.828662600000000,0 (0x30),,
4.828758100000000,1 (0x31),,
4.828853500000000,4 (0x34),,
4.828949000000000,0 (0x30),,
4.829044400000000,0 (0x30),,
4.829139900000000,1 (0x31),,
4.829235300000000,1 (0x31),,
4.829330800000000,3 (0x33),,
4.829426300000000,1 (0x31),,
4.829521700000000,0 (0x30),,
4.829617200000000,0 (0x30),,
4.829712600000000,0 (0x30),,
4.829808000000000,2 (0x32),,
4.829903500000000,0 (0x30),,
4.829999000000000,0 (0x30),,
4.830094400000000,1 (0x31),,
4.830189900000000,1 (0x31),,
4.830285300000000,0 (0x30),,
4.830380800000000,1 (0x31),,
4.830476200000000,0 (0x30),,
4.830571700000000,'0' (0x00),,
4.830667100000000,'0' (0x00),,
4.830762600000000,'0' (0x00),,
4.830858000000000,'0' (0x00),,
4.830953500000000,'0' (0x00),,
4.831049000000000,'4' (0x04),,
4.831144400000000,'0' (0x00),,
4.831239900000000,\n (0x0A),,
4.928492100000000,\r (0x0D),,
4.928587500000000,0 (0x30),,
4.928683000000000,0 (0x30),,
4.928778400000000,1 (0x31),,
4.928873900000000,4 (0x34),,
4.928969400000000,0 (0x30),,
4.929064800000000,0 (0x30),,
4.929160300000000,1 (0x31),,
4.929255700000000,0 (0x30),,
4.929351200000000,3 (0x33),,
4.929446600000000,1 (0x31),,
4.929542100000000,0 (0x30),,
4.929637500000000,0 (0x30),,
4.929733000000000,0 (0x30),,
4.929828400000000,2 (0x32),,
4.929923900000000,0 (0x30),,
4.930019300000000,0 (0x30),,
4.930114800000000,1 (0x31),,
4.930210200000000,1 (0x31),,
4.930305700000000,0 (0x30),,
4.930401100000000,1 (0x31),,
4.930496600000000,0 (0x30),,
4.930592100000000,'0' (0x00),,
4.930687500000000,'0' (0x00),,
4.930783000000000,'0' (0x00),,
4.930878400000000,'0' (0x00),,
4.930973900000000,'0' (0x00),,
4.931069300000000,'3' (0x03),,
4.931164800000000,'255' (0xFF),,
4.931260200000000,\n (0x0A),,
5.028509300000000,\r (0x0D),,
5.028604700000000,0 (0x30),,
5.028700200000000,0 (0x30),,
5.028795600000000,1 (0x31),,
5.028891100000000,4 (0x34),,
5.028986500000000,0 (0x30),,
5.029082000000000,0 (0x30),,
5.029177500000000,1 (0x31),,
5.029272900000000,1 (0x31),,
5.029368400000000,3 (0x33),,
5.029463800000000,1 (0x31),,
5.029559300000000,0 (0x30),,
5.029654700000000,0 (0x30),,
5.029750200000000,0 (0x30),,
5.029845600000000,2 (0x32),,
5.029941100000000,0 (0x30),,
5.030036500000000,0 (0x30),,
5.030132000000000,1 (0x31),,
5.030227400000000,1 (0x31),,
5.030322900000000,0 (0x30),,
5.030418300000000,1 (0x31),,
5.030513800000000,0 (0x30),,
5.030609200000000,'0' (0x00),,
5.030704700000000,'0' (0x00),,
5.030800100000000,'0' (0x00),,
5.030895600000000,'0' (0x00),,
5.030991100000000,'0' (0x00),,
5.031086500000000,'4' (0x04),,
5.031182000000000,'0' (0x00),,
5.031277400000000,\n (0x0A),,
5.129123500000000,\r (0x0D),,
5.129219000000000,0 (0x30),,
5.129314400000000,0 (0x30),,
5.129409900000000,1 (0x31),,
5.129505300000000,4 (0x34),,
5.129600800000000,0 (0x30),,
5.129696200000000,0 (0x30),,
5.129791700000000,1 (0x31),,
5.129887100000000,1 (0x31),,
5.129982600000000,3 (0x33),,
5.130078100000000,1 (0x31),,
5.130173500000000,0 (0x30),,
5.130269000000000,0 (0x30),,
5.130364400000000,0 (0x30),,
5.130459900000000,2 (0x32),,
5.130555300000000,0 (0x30),,
5.130650800000000,0 (0x30),,
5.130746200000000,1 (0x31),,
5.130841700000000,1 (0x31),,
5.130937100000000,0 (0x30),,
5.131032600000000,1 (0x31),,
5.131128000000000,0 (0x30),,
5.131223500000000,'0' (0x00),,
5.131318900000000,'0' (0x00),,
5.131414400000000,'0' (0x00),,
5.131509800000000,'0' (0x00),,
5.131605300000000,'0' (0x00),,
5.131700800000000,'4' (0x04),,
5.131796200000000,'0' (0x00),,
5.131891700000000,\n (0x0A),,
5.229007700000000,\r (0x0D),,
5.229103100000000,0 (0x30),,
5.229198600000000,0 (0x30),,
5.229294000000000,1 (0x31),,
5.229398100000000,2 (0x32),,
5.229493600000000,0 (0x30),,
5.229589000000000,0 (0x30),,
5.229684500000000,1 (0x31),,
5.229779900000000,1 (0x31),,
5.229875400000000,3 (0x33),,
5.229970900000000,1 (0x31),,
5.230066300000000,0 (0x30),,
5.230161800000000,0 (0x30),,
5.230257200000000,0 (0x30),,
5.230352700000000,2 (0x32),,
5.230448100000000,0 (0x30),,
5.230543600000000,0 (0x30),,
5.230639000000000,1 (0x31),,
5.230734500000000,1 (0x31),,
5.230830000000000,0 (0x30),,
5.230925400000000,1 (0x31),,
5.231020900000000,0 (0x30),,
5.231116300000000,'0' (0x00),,
5.231211700000000,'0' (0x00),,
5.231307200000000,'0' (0x00),,
5.231402600000000,'0' (0x00),,
5.231498100000000,'0' (0x00),,
5.231593600000000,'3' (0x03),,
5.231689000000000,'254' (0xFE),,
5.231784500000000,\n (0x0A),,
5.329037400000000,\r (0x0D),,
5.329132800000000,0 (0x30),,
5.329228300000000,0 (0x30),,
5.329323700000000,1 (0x31),,
5.329427900000000,6 (0x36),,
5.329523300000000,0 (0x30),,
5.329618800000000,0 (0x30),,
5.329714200000000,1 (0x31),,
5.329809700000000,1 (0x31),,
5.329905100000000,3 (0x33),,
5.330000600000000,1 (0x31),,
5.330096000000000,0 (0x30),,
5.330191500000000,0 (0x30),,
5.330287000000000,0 (0x30),,
5.330382400000000,2 (0x32),,
5.330477900000000,0 (0x30),,
5.330573300000000,0 (0x30),,
5.330668800000000,1 (0x31),,
5.330764200000000,1 (0x31),,
5.330859700000000,0 (0x30),,
5.330955100000000,1 (0x31),,
5.331050600000000,0 (0x30),,
5.331146000000000,'0' (0x00),,
