Time [s],Value,Parity Error,Framing Error
2.674043800000000,'0' (0x00),,
2.674139200000000,'4' (0x04),,
2.674234700000000,'14' (0x0E),,
2.674330100000000,\n (0x0A),,
2.771517000000000,\r (0x0D),,
2.771612400000000,0 (0x30),,
2.771707900000000,9 (0x39),,
2.771803300000000,1 (0x31),,
2.771898800000000,2 (0x32),,
2.771994300000000,0 (0x30),,
2.772089700000000,0 (0x30),,
2.772185100000000,1 (0x31),,
2.772280600000000,5 (0x35),,
2.772376000000000,3 (0x33),,
2.772471500000000,1 (0x31),,
2.772566900000000,0 (0x30),,
2.772662400000000,0 (0x30),,
2.772757900000000,0 (0x30),,
2.772853300000000,2 (0x32),,
2.772948800000000,0 (0x30),,
2.773044200000000,0 (0x30),,
2.773139700000000,1 (0x31),,
2.773235100000000,1 (0x31),,
2.773330600000000,0 (0x30),,
2.773426000000000,1 (0x31),,
2.773521500000000,0 (0x30),,
2.773616900000000,'0' (0x00),,
2.773712400000000,'0' (0x00),,
2.773807900000000,'0' (0x00),,
2.773903300000000,'0' (0x00),,
2.773998800000000,'0' (0x00),,
2.774094200000000,'4' (0x04),,
2.774189600000000,'11' (0x0B),,
2.774285100000000,\n (0x0A),,
2.871531500000000,\r (0x0D),,
2.871626900000000,0 (0x30),,
2.871722400000000,6 (0x36),,
2.871817800000000,9 (0x39),,
2.871922000000000,5 (0x35),,
2.872017400000000,0 (0x30),,
2.872112900000000,0 (0x30),,
2.872208300000000,1 (0x31),,
2.872303800000000,3 (0x33),,
2.872399200000000,3 (0x33),,
2.872494700000000,1 (0x31),,
2.872590100000000,0 (0x30),,
2.872685600000000,0 (0x30),,
2.872781100000000,0 (0x30),,
2.872876500000000,2 (0x32),,
2.872972000000000,0 (0x30),,
2.873067400000000,0 (0x30),,
2.873162900000000,1 (0x31),,
2.873258300000000,1 (0x31),,
2.873353800000000,0 (0x30),,
2.873449200000000,1 (0x31),,
2.873544700000000,0 (0x30),,
2.873640100000000,'0' (0x00),,
2.873735600000000,'0' (0x00),,
2.873831000000000,'0' (0x00),,
2.873926500000000,'0' (0x00),,
2.874021900000000,'0' (0x00),,
2.874117400000000,'4' (0x04),,
2.874212800000000,'17' (0x11),,
2.874308300000000,\n (0x0A),,
2.971510800000000,\r (0x0D),,
2.971606300000000,0 (0x30),,
2.971701800000000,4 (0x34),,
2.971797200000000,3 (0x33),,
2.971892700000000,6 (0x36),,
2.971988100000000,0 (0x30),,
2.972083600000000,0 (0x30),,
2.972179000000000,1 (0x31),,
2.972274500000000,5 (0x35),,
2.972369900000000,3 (0x33),,
2.972465400000000,1 (0x31),,
2.972560800000000,0 (0x30),,
2.972656300000000,0 (0x30),,
2.972751800000000,0 (0x30),,
2.972847200000000,2 (0x32),,
2.972942700000000,0 (0x30),,
2.973038100000000,0 (0x30),,
2.973133500000000,1 (0x31),,
2.973229000000000,1 (0x31),,
2.973324500000000,0 (0x30),,
2.973419900000000,1 (0x31),,
2.973515400000000,0 (0x30),,
2.973610800000000,'0' (0x00),,
2.973706300000000,'0' (0x00),,
2.973801700000000,'0' (0x00),,
2.973897200000000,'0' (0x00),,
2.973992600000000,'0' (0x00),,
2.974088100000000,'4' (0x04),,
2.974183500000000,'12' (0x0C),,
2.974279000000000,\n (0x0A),,
3.071510500000000,\r (0x0D),,
3.071606000000000,0 (0x30),,
3.071701400000000,3 (0x33),,
3.071796900000000,9 (0x39),,
3.071901000000000,7 (0x37),,
3.071996400000000,0 (0x30),,
3.072091900000000,0 (0x30),,
3.072187300000000,1 (0x31),,
3.072282800000000,5 (0x35),,
3.072378300000000,3 (0x33),,
3.072473700000000,1 (0x31),,
3.072569200000000,0 (0x30),,
3.072664600000000,0 (0x30),,
3.072760100000000,0 (0x30),,
3.072855500000000,2 (0x32),,
3.072951000000000,0 (0x30),,
3.073046400000000,0 (0x30),,
3.073141900000000,1 (0x31),,
3.073237300000000,1 (0x31),,
3.073332800000000,0 (0x30),,
3.073428300000000,1 (0x31),,
3.073523700000000,0 (0x30),,
3.073619200000000,'0' (0x00),,
3.073714600000000,'0' (0x00),,
3.073810100000000,'0' (0x00),,
3.073905500000000,'0' (0x00),,
3.074001000000000,'0' (0x00),,
3.074096400000000,'4' (0x04),,
3.074191900000000,'18' (0x12),,
3.074287300000000,\n (0x0A),,
3.171433400000000,\r (0x0D),,
3.171528900000000,0 (0x30),,
3.171624300000000,3 (0x33),,
3.171719700000000,3 (0x33),,
3.171815200000000,6 (0x36),,
3.171910700000000,0 (0x30),,
3.172006100000000,0 (0x30),,
3.172101600000000,1 (0x31),,
3.172197000000000,3 (0x33),,
3.172292500000000,3 (0x33),,
3.172387900000000,1 (0x31),,
3.172483400000000,0 (0x30),,
3.172578800000000,0 (0x30),,
3.172674300000000,0 (0x30),,
3.172769700000000,2 (0x32),,
3.172865200000000,0 (0x30),,
3.172960700000000,0 (0x30),,
3.173056100000000,1 (0x31),,
3.173151600000000,1 (0x31),,
3.173247000000000,0 (0x30),,
3.173342500000000,1 (0x31),,
3.173437900000000,0 (0x30),,
3.173533400000000,'0' (0x00),,
3.173628800000000,'0' (0x00),,
3.173724300000000,'0' (0x00),,
3.173819700000000,'0' (0x00),,
3.173915200000000,'0' (0x00),,
3.174010600000000,'4' (0x04),,
3.174106100000000,\t (0x09),,
3.174201500000000,\n (0x0A),,
3.271432900000000,\r (0x0D),,
3.271528400000000,0 (0x30),,
3.271623800000000,3 (0x33),,
3.271719300000000,1 (0x31),,
3.271823400000000,0 (0x30),,
3.271918900000000,0 (0x30),,
3.272014300000000,0 (0x30),,
3.272109800000000,1 (0x31),,
3.272205200000000,3 (0x33),,
3.272300700000000,3 (0x33),,
3.272396100000000,1 (0x31),,
3.272491600000000,0 (0x30),,
3.272587000000000,0 (0x30),,
3.272682500000000,0 (0x30),,
3.272778000000000,2 (0x32),,
3.272873400000000,0 (0x30),,
3.272968800000000,0 (0x30),,
3.273064300000000,1 (0x31),,
3.273159700000000,1 (0x31),,
3.273255200000000,0 (0x30),,
3.273350700000000,1 (0x31),,
3.273446100000000,0 (0x30),,
3.273541600000000,'0' (0x00),,
3.273637000000000,'0' (0x00),,
3.273732500000000,'0' (0x00),,
3.273827900000000,'0' (0x00),,
3.273923400000000,'0' (0x00),,
3.274018800000000,'4' (0x04),,
3.274114300000000,'1' (0x01),,
3.274209700000000,\n (0x0A),,
3.371427800000000,\r (0x0D),,
3.371523300000000,0 (0x30),,
3.371618700000000,2 (0x32),,
3.371714200000000,8 (0x38),,
3.371809600000000,8 (0x38),,
3.371905100000000,0 (0x30),,
3.372000500000000,0 (0x30),,
3.372096000000000,1 (0x31),,
3.372191400000000,3 (0x33),,
3.372286900000000,3 (0x33),,
3.372382300000000,1 (0x31),,
3.372477800000000,0 (0x30),,
3.372573200000000,0 (0x30),,
3.372668700000000,0 (0x30),,
3.372764100000000,2 (0x32),,
3.372859600000000,0 (0x30),,
3.372955000000000,0 (0x30),,
3.373050500000000,1 (0x31),,
3.373146000000000,1 (0x31),,
3.373241400000000,0 (0x30),,
3.373336900000000,1 (0x31),,
3.373432300000000,0 (0x30),,
3.373527800000000,'0' (0x00),,
3.373623200000000,'0' (0x00),,
3.373718700000000,'0' (0x00),,
3.373814100000000,'0' (0x00),,
3.373909600000000,'0' (0x00),,
3.374005100000000,'4' (0x04),,
3.374100500000000,'15' (0x0F),,
3.374196000000000,\n (0x0A),,
3.471438700000000,\r (0x0D),,
3.471534200000000,0 (0x30),,
3.471629700000000,2 (0x32),,
3.471725100000000,7 (0x37),,
3.471829300000000,1 (0x31),,
3.471924700000000,0 (0x30),,
3.472020200000000,0 (0x30),,
3.472115600000000,1 (0x31),,
3.472211000000000,3 (0x33),,
3.472306500000000,3 (0x33),,
3.472402000000000,1 (0x31),,
3.472497400000000,0 (0x30),,
3.472592900000000,0 (0x30),,
3.472688300000000,0 (0x30),,
3.472783800000000,2 (0x32),,
3.472879200000000,0 (0x30),,
3.472974700000000,0 (0x30),,
3.473070100000000,1 (0x31),,
3.473165600000000,1 (0x31),,
3.473261000000000,0 (0x30),,
3.473356500000000,1 (0x31),,
3.473452000000000,0 (0x30),,
3.473547400000000,'0' (0x00),,
3.473642900000000,'0' (0x00),,
3.473738300000000,'0' (0x00),,
3.473833800000000,'0' (0x00),,
3.473929200000000,'0' (0x00),,
3.474024700000000,'4' (0x04),,
3.474120100000000,'7' (0x07),,
3.474215600000000,\n (0x0A),,
3.571466500000000,\r (0x0D),,
3.571562000000000,0 (0x30),,
3.571657400000000,2 (0x32),,
3.571752900000000,5 (0x35),,
3.571857000000000,5 (0x35),,
3.571952400000000,0 (0x30),,
3.572047900000000,0 (0x30),,
3.572143300000000,1 (0x31),,
3.572238800000000,3 (0x33),,
3.572334300000000,3 (0x33),,
3.572429700000000,1 (0x31),,
3.572525200000000,0 (0x30),,
3.572620600000000,0 (0x30),,
3.572716100000000,0 (0x30),,
3.572811500000000,2 (0x32),,
3.572907000000000,0 (0x30),,
3.573002400000000,0 (0x30),,
3.573097900000000,1 (0x31),,
3.573193300000000,1 (0x31),,
3.573288800000000,0 (0x30),,
3.573384200000000,1 (0x31),,
3.573479700000000,0 (0x30),,
3.573575100000000,'0' (0x00),,
3.573670600000000,'0' (0x00),,
3.573766000000000,'0' (0x00),,
3.573861500000000,'0' (0x00),,
3.573957000000000,'0' (0x00),,
3.574052400000000,'4' (0x04),,
3.574147900000000,\t (0x09),,
3.574243300000000,\n (0x0A),,
3.671429800000000,\r (0x0D),,
3.671525200000000,0 (0x30),,
3.671620700000000,2 (0x32),,
3.671716100000000,2 (0x32),,
3.671811600000000,5 (0x35),,
3.671907000000000,0 (0x30),,
3.672002500000000,0 (0x30),,
3.672098000000000,1 (0x31),,
3.672193400000000,3 (0x33),,
3.672288900000000,3 (0x33),,
3.672384300000000,1 (0x31),,
3.672479800000000,0 (0x30),,
3.672575200000000,0 (0x30),,
3.672670700000000,0 (0x30),,
3.672766100000000,2 (0x32),,
3.672861600000000,0 (0x30),,
3.672957000000000,0 (0x30),,
3.673052500000000,1 (0x31),,
3.673147900000000,1 (0x31),,
3.673243400000000,0 (0x30),,
3.673338800000000,1 (0x31),,
3.673434300000000,0 (0x30),,
3.673529700000000,'0' (0x00),,
3.673625200000000,'0' (0x00),,
3.673720700000000,'0' (0x00),,
3.673816100000000,'0' (0x00),,
3.673911600000000,'0' (0x00),,
3.674007000000000,'4' (0x04),,
3.674102500000000,'6' (0x06),,
3.674197900000000,\n (0x0A),,
3.771578700000000,\r (0x0D),,
3.771674200000000,0 (0x30),,
3.771769700000000,1 (0x31),,
3.771865100000000,9 (0x39),,
3.771969300000000,0 (0x30),,
3.772064700000000,0 (0x30),,
3.772160200000000,0 (0x30),,
3.772255600000000,1 (0x31),,
3.772351100000000,5 (0x35),,
3.772446500000000,3 (0x33),,
3.772542000000000,1 (0x31),,
3.772637400000000,0 (0x30),,
3.772732900000000,0 (0x30),,
3.772828300000000,0 (0x30),,
3.772923800000000,2 (0x32),,
3.773019200000000,0 (0x30),,
3.773114700000000,0 (0x30),,
3.773210100000000,1 (0x31),,
3.773305600000000,1 (0x31),,
3.773401000000000,0 (0x30),,
3.773496500000000,1 (0x31),,
3.773592000000000,0 (0x30),,
3.773687400000000,'0' (0x00),,
3.773782900000000,'0' (0x00),,
3.773878300000000,'0' (0x00),,
3.773973800000000,'0' (0x00),,
3.774069200000000,'0' (0x00),,
3.774164700000000,'4' (0x04),,
3.774260100000000,\t (0x09),,
3.774355600000000,\n (0x0A),,
3.872074300000000,\r (0x0D),,
3.872169800000000,0 (0x30),,
3.872265200000000,0 (0x30),,
3.872360700000000,8 (0x38),,
3.872456100000000,3 (0x33),,
3.872551600000000,0 (0x30),,
3.872647000000000,0 (0x30),,
3.872742500000000,1 (0x31),,
3.872837900000000,3 (0x33),,
3.872933400000000,3 (0x33),,
3.873028800000000,1 (0x31),,
3.873124300000000,0 (0x30),,
3.873219700000000,0 (0x30),,
3.873315200000000,0 (0x30),,
3.873410700000000,2 (0x32),,
3.873506100000000,0 (0x30),,
3.873601600000000,0 (0x30),,
3.873697000000000,1 (0x31),,
3.873792500000000,1 (0x31),,
3.873887900000000,0 (0x30),,
3.873983400000000,1 (0x31),,
3.874078800000000,0 (0x30),,
3.874174300000000,'0' (0x00),,
3.874269700000000,'0' (0x00),,
3.874365200000000,'0' (0x00),,
3.874460600000000,'0' (0x00),,
3.874556100000000,'0' (0x00),,
3.874651500000000,'4' (0x04),,
3.874747000000000,'8' (0x08),,
3.874842400000000,\n (0x0A),,
3.972038800000000,\r (0x0D),,
3.972134300000000,0 (0x30),,
3.972229700000000,0 (0x30),,
3.972325200000000,1 (0x31),,
3.972420600000000,4 (0x34),,
3.972516100000000,0 (0x30),,
3.972611500000000,0 (0x30),,
3.972707000000000,1 (0x31),,
3.972802400000000,3 (0x33),,
3.972897900000000,3 (0x33),,
3.972993300000000,1 (0x31),,
3.973088800000000,0 (0x30),,
3.973184200000000,0 (0x30),,
3.973279700000000,0 (0x30),,
3.973375100000000,2 (0x32),,
3.973470600000000,0 (0x30),,
3.973566000000000,0 (0x30),,
3.973661500000000,1 (0x31),,
3.973757000000000,1 (0x31),,
3.973852400000000,0 (0x30),,
3.973947900000000,1 (0x31),,
3.974043300000000,0 (0x30),,
3.974138800000000,'0' (0x00),,
3.974234200000000,'0' (0x00),,
3.974329700000000,'0' (0x00),,
3.974425100000000,'0' (0x00),,
3.974520600000000,'0' (0x00),,
3.974616000000000,'4' (0x04),,
3.974711500000000,'2' (0x02),,
3.974806900000000,\n (0x0A),,
4.072006700000000,\r (0x0D),,
4.072102100000000,0 (0x30),,
4.072197600000000,0 (0x30),,
4.072293000000000,1 (0x31),,
4.072388500000000,6 (0x36),,
4.072483900000000,0 (0x30),,
4.072579400000000,0 (0x30),,
4.072674900000000,1 (0x31),,
4.072770300000000,3 (0x33),,
4.072865800000000,3 (0x33),,
4.072961200000000,1 (0x31),,
4.073056700000000,0 (0x30),,
4.073152100000000,0 (0x30),,
4.073247600000000,0 (0x30),,
4.073343000000000,2 (0x32),,
4.073438500000000,0 (0x30),,
4.073533900000000,0 (0x30),,
4.073629400000000,1 (0x31),,
4.073724800000000,1 (0x31),,
4.073820300000000,0 (0x30),,
4.073915700000000,1 (0x31),,
4.074011200000000,0 (0x30),,
4.074106600000000,'0' (0x00),,
4.074202100000000,'0' (0x00),,
4.074297600000000,'0' (0x00),,
4.074393000000000,'0' (0x00),,
4.074488500000000,'0' (0x00),,
4.074583900000000,'4' (0x04),,
4.074679400000000,'4' (0x04),,
4.074774800000000,\n (0x0A),,
4.172076000000000,\r (0x0D),,
4.172171400000000,0 (0x30),,
4.172266900000000,0 (0x30),,
4.172362300000000,1 (0x31),,
4.172466400000000,4 (0x34),,
4.172561900000000,0 (0x30),,
4.172657400000000,0 (0x30),,
4.172752800000000,1 (0x31),,
4.172848300000000,3 (0x33),,
4.172943700000000,3 (0x33),,
4.173039200000000,1 (0x31),,
4.173134600000000,0 (0x30),,
4.173230100000000,0 (0x30),,
4.173325500000000,0 (0x30),,
4.173421000000000,2 (0x32),,
4.173516500000000,0 (0x30),,
4.173611900000000,0 (0x30),,
4.173707300000000,1 (0x31),,
4.173802800000000,1 (0x31),,
4.173898200000000,0 (0x30),,
4.173993700000000,1 (0x31),,
4.174089100000000,0 (0x30),,
4.174184600000000,'0' (0x00),,
4.174280100000000,'0' (0x00),,
4.174375500000000,'0' (0x00),,
4.174471000000000,'0' (0x00),,
4.174566400000000,'0' (0x00),,
4.174661900000000,'4' (0x04),,
4.174757300000000,'2' (0x02),,
4.174852800000000,\n (0x0A),,
4.272113000000000,\r (0x0D),,
4.272208500000000,0 (0x30),,
4.272303900000000,0 (0x30),,
4.272399400000000,1 (0x31),,
4.272503500000000,4 (0x34),,
4.272598900000000,0 (0x30),,
4.272694400000000,0 (0x30),,
4.272789900000000,1 (0x31),,
4.272885300000000,3 (0x33),,
4.272980800000000,3 (0x33),,
4.273076200000000,1 (0x31),,
4.273171700000000,0 (0x30),,
4.273267100000000,0 (0x30),,
4.273362600000000,0 (0x30),,
4.273458000000000,2 (0x32),,
4.273553500000000,0 (0x30),,
4.273648900000000,0 (0x30),,
4.273744400000000,1 (0x31),,
4.273839800000000,1 (0x31),,
4.273935300000000,0 (0x30),,
4.274030700000000,1 (0x31),,
4.274126200000000,0 (0x30),,
4.274221600000000,'0' (0x00),,
4.274317100000000,'0' (0x00),,
4.274412600000000,'0' (0x00),,
4.274508000000000,'0' (0x00),,
4.274603500000000,'0' (0x00),,
4.274698900000000,'4' (0x04),,
4.274794400000000,'2' (0x02),,
4.274889800000000,\n (0x0A),,
