Time [s],Value,Parity Error,Framing Error
4.073382200000000,0 (0x30),,
4.073469400000000,0 (0x30),,
4.073556700000000,0 (0x30),,
4.073643900000000,0 (0x30),,
4.073731200000000,0 (0x30),,
4.073818400000000,0 (0x30),,
4.073905700000000,'6' (0x06),,
4.073992900000000,'234' (0xEA),,
4.074080200000000,\n (0x0A),,
4.170108500000000,\r (0x0D),,
4.170195700000000,1 (0x31),,
4.170283000000000,0 (0x30),,
4.170370200000000,0 (0x30),,
4.170457500000000,5 (0x35),,
4.170544700000000,1 (0x31),,
4.170632000000000,5 (0x35),,
4.170719200000000,0 (0x30),,
4.170806500000000,0 (0x30),,
4.170893700000000,0 (0x30),,
4.170981000000000,0 (0x30),,
4.171068200000000,6 (0x36),,
4.171155500000000,0 (0x30),,
4.171242700000000,6 (0x36),,
4.171330000000000,8 (0x38),,
4.171417200000000,1 (0x31),,
4.171504500000000,3 (0x33),,
4.171591700000000,7 (0x37),,
4.171679000000000,0 (0x30),,
4.171766200000000,0 (0x30),,
4.171853500000000,0 (0x30),,
4.171940800000000,0 (0x30),,
4.172028000000000,0 (0x30),,
4.172115300000000,0 (0x30),,
4.172202500000000,0 (0x30),,
4.172289800000000,0 (0x30),,
4.172377100000000,0 (0x30),,
4.172464300000000,0 (0x30),,
4.172551600000000,0 (0x30),,
4.172638800000000,0 (0x30),,
4.172726100000000,0 (0x30),,
4.172813300000000,0 (0x30),,
4.172900600000000,0 (0x30),,
4.172987900000000,0 (0x30),,
4.173075100000000,0 (0x30),,
4.173162400000000,0 (0x30),,
4.173249600000000,0 (0x30),,
4.173336900000000,'6' (0x06),,
4.173424100000000,'235' (0xEB),,
4.173511400000000,\n (0x0A),,
4.269543300000000,\r (0x0D),,
4.269630500000000,1 (0x31),,
4.269717700000000,0 (0x30),,
4.269805000000000,0 (0x30),,
4.269892200000000,5 (0x35),,
4.269979500000000,1 (0x31),,
4.270066700000000,5 (0x35),,
4.270154000000000,0 (0x30),,
4.270241200000000,0 (0x30),,
4.270328500000000,0 (0x30),,
4.270415700000000,0 (0x30),,
4.270503000000000,6 (0x36),,
4.270590200000000,0 (0x30),,
4.270677400000000,6 (0x36),,
4.270764700000000,8 (0x38),,
4.270851900000000,1 (0x31),,
4.270939200000000,3 (0x33),,
4.271026400000000,7 (0x37),,
4.271113700000000,0 (0x30),,
4.271200900000000,0 (0x30),,
4.271288200000000,0 (0x30),,
4.271375400000000,0 (0x30),,
4.271462700000000,0 (0x30),,
4.271549900000000,0 (0x30),,
4.271637200000000,0 (0x30),,
4.271724400000000,0 (0x30),,
4.271811600000000,0 (0x30),,
4.271898900000000,0 (0x30),,
4.271986100000000,0 (0x30),,
4.272073400000000,0 (0x30),,
4.272160600000000,0 (0x30),,
4.272247900000000,0 (0x30),,
4.272335100000000,0 (0x30),,
4.272422300000000,0 (0x30),,
4.272509600000000,0 (0x30),,
4.272596800000000,0 (0x30),,
4.272684100000000,0 (0x30),,
4.272771300000000,'6' (0x06),,
4.272858500000000,'235' (0xEB),,
4.272945800000000,\n (0x0A),,
4.371960100000000,\r (0x0D),,
4.372047300000000,1 (0x31),,
4.372134600000000,0 (0x30),,
4.372221800000000,0 (0x30),,
4.372309100000000,5 (0x35),,
4.372396300000000,2 (0x32),,
4.372483600000000,1 (0x31),,
4.372570800000000,0 (0x30),,
4.372658100000000,0 (0x30),,
4.372745300000000,0 (0x30),,
4.372832600000000,0 (0x30),,
4.372919800000000,6 (0x36),,
4.373007100000000,0 (0x30),,
4.373094300000000,6 (0x36),,
4.373181600000000,8 (0x38),,
4.373268900000000,1 (0x31),,
4.373356100000000,3 (0x33),,
4.373443400000000,7 (0x37),,
4.373530600000000,2 (0x32),,
4.373617900000000,0 (0x30),,
4.373705200000000,0 (0x30),,
4.373792400000000,0 (0x30),,
4.373879700000000,0 (0x30),,
4.373966900000000,0 (0x30),,
4.374054200000000,0 (0x30),,
4.374141400000000,0 (0x30),,
4.374228700000000,0 (0x30),,
4.374315900000000,0 (0x30),,
4.374403200000000,0 (0x30),,
4.374490400000000,0 (0x30),,
4.374577700000000,0 (0x30),,
4.374664900000000,0 (0x30),,
4.374752100000000,0 (0x30),,
4.374839400000000,0 (0x30),,
4.374926600000000,0 (0x30),,
4.375013900000000,0 (0x30),,
4.375101100000000,0 (0x30),,
4.375188400000000,'6' (0x06),,
4.375275600000000,'234' (0xEA),,
4.375362900000000,\n (0x0A),,
4.471383800000000,\r (0x0D),,
4.471471100000000,1 (0x31),,
4.471558300000000,0 (0x30),,
4.471645600000000,0 (0x30),,
4.471732800000000,5 (0x35),,
4.471820000000000,2 (0x32),,
4.471907300000000,0 (0x30),,
4.471994500000000,0 (0x30),,
4.472081800000000,0 (0x30),,
4.472169000000000,0 (0x30),,
4.472256200000000,0 (0x30),,
4.472343500000000,6 (0x36),,
4.472430700000000,0 (0x30),,
4.472518000000000,6 (0x36),,
4.472605200000000,8 (0x38),,
4.472692500000000,1 (0x31),,
4.472779700000000,3 (0x33),,
4.472867000000000,7 (0x37),,
4.472954200000000,0 (0x30),,
4.473041500000000,0 (0x30),,
4.473128700000000,0 (0x30),,
4.473215900000000,0 (0x30),,
4.473303200000000,0 (0x30),,
4.473390400000000,0 (0x30),,
4.473477700000000,0 (0x30),,
4.473564900000000,0 (0x30),,
4.473652200000000,0 (0x30),,
4.473739400000000,0 (0x30),,
4.473826700000000,0 (0x30),,
4.473913900000000,0 (0x30),,
4.474001200000000,0 (0x30),,
4.474088400000000,0 (0x30),,
4.474175700000000,0 (0x30),,
4.474262900000000,0 (0x30),,
4.474350100000000,0 (0x30),,
4.474437400000000,0 (0x30),,
4.474524600000000,0 (0x30),,
4.474611900000000,'6' (0x06),,
4.474699100000000,'231' (0xE7),,
4.474786400000000,\n (0x0A),,
4.570810300000000,\r (0x0D),,
4.570897500000000,1 (0x31),,
4.570984800000000,0 (0x30),,
4.571072000000000,0 (0x30),,
4.571159300000000,5 (0x35),,
4.571246500000000,2 (0x32),,
4.571333800000000,5 (0x35),,
4.571421000000000,0 (0x30),,
4.571508300000000,0 (0x30),,
4.571595500000000,0 (0x30),,
4.571682800000000,0 (0x30),,
4.571770000000000,6 (0x36),,
4.571857300000000,0 (0x30),,
4.571944500000000,6 (0x36),,
4.572031800000000,8 (0x38),,
4.572119000000000,1 (0x31),,
4.572206200000000,3 (0x33),,
4.572293500000000,7 (0x37),,
4.572380700000000,2 (0x32),,
4.572468000000000,0 (0x30),,
4.572555200000000,0 (0x30),,
4.572642500000000,0 (0x30),,
4.572729700000000,0 (0x30),,
4.572817000000000,0 (0x30),,
4.572904200000000,0 (0x30),,
4.572991500000000,0 (0x30),,
4.573078700000000,0 (0x30),,
4.573166000000000,0 (0x30),,
4.573253300000000,0 (0x30),,
4.573340500000000,0 (0x30),,
4.573427800000000,0 (0x30),,
4.573515000000000,0 (0x30),,
4.573602300000000,0 (0x30),,
4.573689500000000,0 (0x30),,
4.573776800000000,0 (0x30),,
4.573864000000000,0 (0x30),,
4.573951300000000,0 (0x30),,
4.574038500000000,'6' (0x06),,
4.574125800000000,'238' (0xEE),,
4.574213000000000,\n (0x0A),,
4.670238000000000,\r (0x0D),,
4.670325200000000,1 (0x31),,
4.670412500000000,0 (0x30),,
4.670499700000000,0 (0x30),,
4.670587000000000,5 (0x35),,
4.670674200000000,2 (0x32),,
4.670761400000000,1 (0x31),,
4.670848700000000,0 (0x30),,
4.670935900000000,0 (0x30),,
4.671023200000000,0 (0x30),,
4.671110400000000,0 (0x30),,
4.671197700000000,6 (0x36),,
4.671284900000000,0 (0x30),,
4.671372200000000,6 (0x36),,
4.671459400000000,8 (0x38),,
4.671546600000000,1 (0x31),,
4.671633900000000,3 (0x33),,
4.671721100000000,7 (0x37),,
4.671808400000000,2 (0x32),,
4.671895600000000,0 (0x30),,
4.671982900000000,0 (0x30),,
4.672070100000000,0 (0x30),,
4.672157400000000,0 (0x30),,
4.672244600000000,0 (0x30),,
4.672331900000000,0 (0x30),,
4.672419100000000,0 (0x30),,
4.672506400000000,0 (0x30),,
4.672593600000000,0 (0x30),,
4.672680900000000,0 (0x30),,
4.672768100000000,0 (0x30),,
4.672855400000000,0 (0x30),,
4.672942600000000,0 (0x30),,
4.673029900000000,0 (0x30),,
4.673117100000000,0 (0x30),,
4.673204400000000,0 (0x30),,
4.673291600000000,0 (0x30),,
4.673378900000000,0 (0x30),,
4.673466100000000,'6' (0x06),,
4.673553400000000,'234' (0xEA),,
4.673640600000000,\n (0x0A),,
4.769673100000000,\r (0x0D),,
4.769760300000000,1 (0x31),,
4.769847600000000,0 (0x30),,
4.769934800000000,0 (0x30),,
4.770022100000000,5 (0x35),,
4.770109300000000,2 (0x32),,
4.770196600000000,4 (0x34),,
4.770283800000000,0 (0x30),,
4.770371100000000,0 (0x30),,
4.770458300000000,0 (0x30),,
4.770545600000000,0 (0x30),,
4.770632800000000,6 (0x36),,
4.770720100000000,0 (0x30),,
4.770807400000000,6 (0x36),,
4.770894600000000,8 (0x38),,
4.770981900000000,1 (0x31),,
4.771069100000000,3 (0x33),,
4.771156400000000,7 (0x37),,
4.771243600000000,2 (0x32),,
4.771330900000000,0 (0x30),,
4.771418100000000,0 (0x30),,
4.771505400000000,0 (0x30),,
4.771592600000000,0 (0x30),,
4.771679900000000,0 (0x30),,
4.771767100000000,0 (0x30),,
4.771854400000000,0 (0x30),,
4.771941600000000,0 (0x30),,
4.772028900000000,0 (0x30),,
4.772116100000000,0 (0x30),,
4.772203400000000,0 (0x30),,
4.772290600000000,0 (0x30),,
4.772377900000000,0 (0x30),,
4.772465200000000,0 (0x30),,
4.772552400000000,0 (0x30),,
4.772639700000000,0 (0x30),,
4.772726900000000,0 (0x30),,
4.772814200000000,0 (0x30),,
4.772901400000000,'6' (0x06),,
4.772988700000000,'237' (0xED),,
4.773076000000000,\n (0x0A),,
4.869114300000000,\r (0x0D),,
4.869201600000000,1 (0x31),,
4.869288800000000,0 (0x30),,
4.869376100000000,0 (0x30),,
4.869463300000000,5 (0x35),,
4.869550600000000,2 (0x32),,
4.869637800000000,4 (0x34),,
4.869725100000000,0 (0x30),,
4.869812300000000,0 (0x30),,
4.869899600000000,0 (0x30),,
4.869986800000000,0 (0x30),,
4.870074100000000,6 (0x36),,
4.870161300000000,0 (0x30),,
4.870248600000000,6 (0x36),,
4.870335800000000,8 (0x38),,
4.870423100000000,1 (0x31),,
4.870510300000000,3 (0x33),,
4.870597600000000,7 (0x37),,
4.870684800000000,2 (0x32),,
4.870772100000000,0 (0x30),,
4.870859300000000,0 (0x30),,
4.870946600000000,0 (0x30),,
4.871033800000000,0 (0x30),,
4.871121100000000,0 (0x30),,
4.871208300000000,0 (0x30),,
4.871295600000000,0 (0x30),,
4.871382800000000,0 (0x30),,
4.871470100000000,0 (0x30),,
4.871557300000000,0 (0x30),,
4.871644600000000,0 (0x30),,
4.871731800000000,0 (0x30),,
4.871819000000000,0 (0x30),,
4.871906300000000,0 (0x30),,
4.871993500000000,0 (0x30),,
4.872080800000000,0 (0x30),,
4.872168000000000,0 (0x30),,
4.872255300000000,0 (0x30),,
4.872342500000000,'6' (0x06),,
4.872429800000000,'237' (0xED),,
4.872517000000000,\n (0x0A),,
4.971527100000000,\r (0x0D),,
4.971614300000000,1 (0x31),,
4.971701600000000,0 (0x30),,
4.971788800000000,0 (0x30),,
4.971876100000000,5 (0x35),,
4.971963300000000,2 (0x32),,
4.972050500000000,7 (0x37),,
4.972137800000000,0 (0x30),,
4.972225000000000,0 (0x30),,
4.972312300000000,0 (0x30),,
4.972399500000000,0 (0x30),,
4.972486700000000,6 (0x36),,
4.972574000000000,0 (0x30),,
4.972661200000000,6 (0x36),,
4.972748500000000,8 (0x38),,
4.972835700000000,1 (0x31),,
4.972922900000000,3 (0x33),,
4.973010200000000,7 (0x37),,
4.973097400000000,2 (0x32),,
4.973184700000000,0 (0x30),,
4.973272000000000,0 (0x30),,
4.973359200000000,0 (0x30),,
4.973446400000000,0 (0x30),,
4.973533700000000,0 (0x30),,
4.973620900000000,0 (0x30),,
4.973708200000000,0 (0x30),,
4.973795400000000,0 (0x30),,
4.973882700000000,0 (0x30),,
4.973969900000000,0 (0x30),,
4.974057200000000,0 (0x30),,
4.974144400000000,0 (0x30),,
4.974231700000000,0 (0x30),,
4.974318900000000,0 (0x30),,
4.974406200000000,0 (0x30),,
4.974493500000000,0 (0x30),,
4.974580700000000,0 (0x30),,
4.974668000000000,0 (0x30),,
4.974755200000000,'6' (0x06),,
4.974842500000000,'240' (0xF0),,
4.974929700000000,\n (0x0A),,
5.070954200000000,\r (0x0D),,
5.071041500000000,1 (0x31),,
5.071128700000000,0 (0x30),,
5.071216000000000,0 (0x30),,
5.071303300000000,5 (0x35),,
5.071390500000000,2 (0x32),,
5.071477800000000,6 (0x36),,
5.071565000000000,0 (0x30),,
5.071652300000000,0 (0x30),,
5.071739500000000,0 (0x30),,
5.071826800000000,0 (0x30),,
5.071914000000000,6 (0x36),,
5.072001300000000,0 (0x30),,
5.072088500000000,6 (0x36),,
5.072175800000000,8 (0x38),,
5.072263000000000,1 (0x31),,
5.072350300000000,3 (0x33),,
5.072437600000000,7 (0x37),,
5.072524800000000,2 (0x32),,
5.072612100000000,0 (0x30),,
5.072699300000000,0 (0x30),,
5.072786600000000,0 (0x30),,
5.072873800000000,0 (0x30),,
5.072961100000000,0 (0x30),,
5.073048300000000,0 (0x30),,
5.073135600000000,0 (0x30),,
5.073222800000000,0 (0x30),,
5.073310100000000,0 (0x30),,
5.073397300000000,0 (0x30),,
5.073484600000000,0 (0x30),,
5.073571800000000,0 (0x30),,
5.073659100000000,0 (0x30),,
5.073746300000000,0 (0x30),,
5.073833600000000,0 (0x30),,
5.073920800000000,0 (0x30),,
5.074008100000000,0 (0x30),,
5.074095300000000,0 (0x30),,
5.074182500000000,'6' (0x06),,
5.074269800000000,'239' (0xEF),,
5.074357000000000,\n (0x0A),,
5.170391800000000,\r (0x0D),,
5.170479100000000,1 (0x31),,
5.170566300000000,0 (0x30),,
5.170653600000000,0 (0x30),,
5.170740800000000,5 (0x35),,
5.170828100000000,2 (0x32),,
5.170915300000000,5 (0x35),,
5.171002600000000,0 (0x30),,
5.171089800000000,0 (0x30),,
5.171177100000000,0 (0x30),,
5.171264300000000,0 (0x30),,
5.171351600000000,6 (0x36),,
5.171438800000000,0 (0x30),,
5.171526100000000,6 (0x36),,
5.171613300000000,8 (0x38),,
5.171700500000000,1 (0x31),,
5.171787800000000,3 (0x33),,
5.171875000000000,7 (0x37),,
5.171962300000000,0 (0x30),,
5.172049500000000,0 (0x30),,
5.172136800000000,0 (0x30),,
5.172224000000000,0 (0x30),,
5.172311300000000,0 (0x30),,
5.172398500000000,0 (0x30),,
5.172485800000000,0 (0x30),,
5.172573000000000,0 (0x30),,
5.172660300000000,0 (0x30),,
5.172747500000000,0 (0x30),,
5.172834800000000,0 (0x30),,
5.172922000000000,0 (0x30),,
5.173009200000000,0 (0x30),,
5.173096500000000,0 (0x30),,
5.173183700000000,0 (0x30),,
5.173271000000000,0 (0x30),,
5.173358200000000,0 (0x30),,
5.173445500000000,0 (0x30),,
5.173532700000000,0 (0x30),,
5.173619900000000,'6' (0x06),,
5.173707200000000,'236' (0xEC),,
5.173794400000000,\n (0x0A),,
5.269820100000000,\r (0x0D),,
5.269907300000000,1 (0x31),,
5.269994600000000,0 (0x30),,
5.270081800000000,0 (0x30),,
5.270169000000000,5 (0x35),,
5.270256300000000,2 (0x32),,
5.270343600000000,7 (0x37),,
5.270430800000000,0 (0x30),,
5.270518100000000,0 (0x30),,
5.270605300000000,0 (0x30),,
5.270692600000000,0 (0x30),,
5.270779800000000,6 (0x36),,
5.270867000000000,0 (0x30),,
5.270954300000000,6 (0x36),,
5.271041500000000,8 (0x38),,
5.271128800000000,1 (0x31),,
5.271216000000000,3 (0x33),,
5.271303300000000,7 (0x37),,
5.271390500000000,2 (0x32),,
5.271477800000000,0 (0x30),,
5.271565000000000,0 (0x30),,
5.271652300000000,0 (0x30),,
5.271739500000000,0 (0x30),,
5.271826800000000,0 (0x30),,
5.271914000000000,0 (0x30),,
5.272001300000000,0 (0x30),,
5.272088500000000,0 (0x30),,
5.272175800000000,0 (0x30),,
5.272263000000000,0 (0x30),,
5.272350300000000,0 (0x30),,
5.272437500000000,0 (0x30),,
5.272524800000000,0 (0x30),,
5.272612100000000,0 (0x30),,
5.272699300000000,0 (0x30),,
5.272786600000000,0 (0x30),,
5.272873800000000,0 (0x30),,
5.272961100000000,0 (0x30),,
5.273048300000000,'6' (0x06),,
5.273135600000000,'240' (0xF0),,
5.273222800000000,\n (0x0A),,
5.369276400000000,\r (0x0D),,
5.369363700000000,1 (0x31),,
5.369450900000000,0 (0x30),,
5.369538200000000,0 (0x30),,
5.369625400000000,5 (0x35),,
5.369712700000000,2 (0x32),,
5.369799900000000,8 (0x38),,
5.369887100000000,0 (0x30),,
5.369974400000000,0 (0x30),,
5.370061700000000,0 (0x30),,
5.370148900000000,0 (0x30),,
5.370236200000000,6 (0x36),,
5.370323400000000,0 (0x30),,
5.370410700000000,6 (0x36),,
5.370497900000000,8 (0x38),,
5.370585200000000,1 (0x31),,
5.370672400000000,3 (0x33),,
5.370759700000000,7 (0x37),,
5.370846900000000,2 (0x32),,
5.370934200000000,0 (0x30),,
5.371021400000000,0 (0x30),,
5.371108700000000,0 (0x30),,
5.371195900000000,0 (0x30),,
5.371283200000000,0 (0x30),,
5.371370400000000,0 (0x30),,
5.371457700000000,0 (0x30),,
5.371544900000000,0 (0x30),,
5.371632200000000,0 (0x30),,
5.371719400000000,0 (0x30),,
5.371806700000000,0 (0x30),,
5.371893900000000,0 (0x30),,
5.371981200000000,0 (0x30),,
5.372068400000000,0 (0x30),,
5.372155700000000,0 (0x30),,
5.372242900000000,0 (0x30),,
5.372330200000000,0 (0x30),,
5.372417400000000,0 (0x30),,
5.372504700000000,'6' (0x06),,
5.372591900000000,'241' (0xF1),,
5.372679200000000,\n (0x0A),,
5.468679500000000,\r (0x0D),,
5.468766700000000,1 (0x31),,
5.468854000000000,0 (0x30),,
5.468941200000000,0 (0x30),,
5.469028500000000,5 (0x35),,
5.469115700000000,2 (0x32),,
5.469203000000000,2 (0x32),,
5.469290200000000,0 (0x30),,
5.469377500000000,0 (0x30),,
5.469464700000000,0 (0x30),,
5.469552000000000,0 (0x30),,
5.469639200000000,6 (0x36),,
5.469726500000000,0 (0x30),,
5.469813700000000,6 (0x36),,
5.469901000000000,8 (0x38),,
5.469988200000000,1 (0x31),,
5.470075400000000,3 (0x33),,
5.470162700000000,7 (0x37),,
5.470249900000000,2 (0x32),,
5.470337200000000,0 (0x30),,
5.470424400000000,0 (0x30),,
5.470511700000000,0 (0x30),,
5.470598900000000,0 (0x30),,
5.470686200000000,0 (0x30),,
5.470773400000000,0 (0x30),,
5.470860700000000,0 (0x30),,
5.470947900000000,0 (0x30),,
5.471035100000000,0 (0x30),,
5.471122400000000,0 (0x30),,
5.471209600000000,0 (0x30),,
5.471296900000000,0 (0x30),,
5.471384100000000,0 (0x30),,
5.471471400000000,0 (0x30),,
5.471558600000000,0 (0x30),,
5.471645900000000,0 (0x30),,
5.471733100000000,0 (0x30),,
5.471820400000000,0 (0x30),,
5.471907600000000,'6' (0x06),,
5.471994800000000,'235' (0xEB),,
5.472082100000000,\n (0x0A),,
5.571097900000000,\r (0x0D),,
5.571185100000000,1 (0x31),,
5.571272400000000,0 (0x30),,
5.571359600000000,0 (0x30),,
5.571446900000000,5 (0x35),,
5.571534100000000,3 (0x33),,
5.571621400000000,1 (0x31),,
5.571708600000000,0 (0x30),,
5.571795900000000,0 (0x30),,
5.571883100000000,0 (0x30),,
5.571970400000000,0 (0x30),,
5.572057600000000,6 (0x36),,
5.572144900000000,0 (0x30),,
5.572232100000000,6 (0x36),,
5.572319400000000,8 (0x38),,
5.572406600000000,1 (0x31),,
5.572493900000000,3 (0x33),,
5.572581100000000,7 (0x37),,
5.572668300000000,2 (0x32),,
5.572755600000000,0 (0x30),,
5.572842800000000,0 (0x30),,
5.572930100000000,0 (0x30),,
5.573017300000000,0 (0x30),,
5.573104600000000,0 (0x30),,
5.573191800000000,0 (0x30),,
5.573279100000000,0 (0x30),,
5.573366300000000,0 (0x30),,
5.573453600000000,0 (0x30),,
5.573540800000000,0 (0x30),,
5.573628100000000,0 (0x30),,
5.573715300000000,0 (0x30),,
5.573802600000000,0 (0x30),,
5.573889800000000,0 (0x30),,
5.573977100000000,0 (0x30),,
5.574064300000000,0 (0x30),,
5.574151600000000,0 (0x30),,
5.574238800000000,0 (0x30),,
5.574326100000000,'6' (0x06),,
5.574413300000000,'235' (0xEB),,
5.574500600000000,\n (0x0A),,
5.670521700000000,\r (0x0D),,
5.670608900000000,1 (0x31),,
5.670696200000000,0 (0x30),,
5.670783400000000,0 (0x30),,
5.670870700000000,5 (0x35),,
5.670957900000000,2 (0x32),,
5.671045200000000,7 (0x37),,
5.671132400000000,0 (0x30),,
5.671219700000000,0 (0x30),,
5.671306900000000,0 (0x30),,
5.671394100000000,0 (0x30),,
5.671481400000000,6 (0x36),,
5.671568600000000,0 (0x30),,
5.671655800000000,6 (0x36),,
5.671743100000000,8 (0x38),,
5.671830300000000,1 (0x31),,
5.671917600000000,3 (0x33),,
5.672004800000000,7 (0x37),,
5.672092100000000,2 (0x32),,
5.672179300000000,0 (0x30),,
5.672266600000000,0 (0x30),,
5.672353800000000,0 (0x30),,
5.672441100000000,0 (0x30),,
5.672528300000000,0 (0x30),,
5.672615600000000,0 (0x30),,
5.672702800000000,0 (0x30),,
5.672790100000000,0 (0x30),,
5.672877300000000,0 (0x30),,
5.672964500000000,0 (0x30),,
5.673051800000000,0 (0x30),,
5.673139000000000,0 (0x30),,
5.673226300000000,0 (0x30),,
5.673313500000000,0 (0x30),,
5.673400800000000,0 (0x30),,
5.673488000000000,0 (0x30),,
5.673575300000000,0 (0x30),,
5.673662500000000,0 (0x30),,
5.673749800000000,'6' (0x06),,
5.673837000000000,'240' (0xF0),,
5.673924200000000,\n (0x0A),,
