Time [s],Value,Parity Error,Framing Error
6.060990500000000,48,,
6.061086000000000,48,,
6.061181400000000,49,,
6.061276800000000,49,,
6.061372300000000,48,,
6.061467800000000,49,,
6.061563200000000,48,,
6.061658700000000,0,,
6.061754100000000,0,,
6.061849600000000,0,,
6.061945000000000,0,,
6.062040500000000,0,,
6.062135900000000,3,,
6.062231400000000,255,,
6.062326800000000,10,,
6.159469700000000,13,,
6.159565200000000,48,,
6.159660600000000,48,,
6.159756100000000,49,,
6.159851600000000,54,,
6.159947000000000,48,,
6.160042500000000,48,,
6.160137900000000,49,,
6.160233400000000,48,,
6.160328800000000,51,,
6.160424200000000,49,,
6.160519700000000,48,,
6.160615200000000,48,,
6.160710600000000,48,,
6.160806100000000,50,,
6.160901500000000,48,,
6.160997000000000,48,,
6.161092400000000,49,,
6.161187900000000,49,,
6.161283300000000,48,,
6.161378800000000,49,,
6.161474300000000,48,,
6.161569700000000,0,,
6.161665200000000,0,,
6.161760600000000,0,,
6.161856100000000,0,,
6.161951500000000,0,,
6.162047000000000,4,,
6.162142400000000,1,,
6.162237900000000,10,,
6.259486100000000,13,,
6.259581600000000,48,,
6.259677000000000,48,,
6.259772500000000,49,,
6.259867900000000,52,,
6.259963400000000,48,,
6.260058800000000,48,,
6.260154300000000,49,,
6.260249700000000,49,,
6.260345200000000,51,,
6.260440600000000,49,,
6.260536100000000,48,,
6.260631500000000,48,,
6.260727000000000,48,,
6.260822500000000,50,,
6.260917900000000,48,,
6.261013400000000,48,,
6.261108800000000,49,,
6.261204300000000,49,,
6.261299700000000,48,,
6.261395200000000,49,,
6.261490600000000,48,,
6.261586100000000,0,,
6.261681500000000,0,,
6.261777000000000,0,,
6.261872500000000,0,,
6.261967900000000,0,,
6.262063300000000,4,,
6.262158800000000,0,,
6.262254200000000,10,,
6.359521400000000,13,,
6.359616900000000,48,,
6.359712300000000,48,,
6.359807800000000,49,,
6.359903200000000,52,,
6.359998700000000,48,,
6.360094100000000,48,,
6.360189600000000,49,,
6.360285000000000,49,,
6.360380500000000,51,,
6.360475900000000,49,,
6.360571400000000,48,,
6.360666800000000,48,,
6.360762300000000,48,,
6.360857800000000,50,,
6.360953200000000,48,,
6.361048700000000,48,,
6.361144100000000,49,,
6.361239600000000,49,,
6.361335000000000,48,,
6.361430500000000,49,,
6.361525900000000,48,,
6.361621400000000,0,,
6.361716900000000,0,,
6.361812300000000,0,,
6.361907700000000,0,,
6.362003200000000,0,,
6.362098600000000,4,,
6.362194100000000,0,,
6.362289500000000,10,,
6.460173800000000,13,,
6.460269200000000,48,,
6.460364700000000,48,,
6.460460100000000,49,,
6.460555600000000,52,,
6.460651000000000,48,,
6.460746500000000,48,,
6.460842000000000,49,,
6.460937400000000,49,,
6.461032900000000,51,,
6.461128300000000,49,,
6.461223800000000,48,,
6.461319200000000,48,,
6.461414700000000,48,,
6.461510100000000,50,,
6.461605600000000,48,,
6.461701000000000,48,,
6.461796500000000,49,,
6.461892000000000,49,,
6.461987400000000,48,,
6.462082900000000,49,,
6.462178300000000,48,,
6.462273700000000,0,,
6.462369200000000,0,,
6.462464700000000,0,,
6.462560100000000,0,,
6.462655600000000,0,,
6.462751000000000,4,,
6.462846500000000,0,,
6.462941900000000,10,,
6.559493700000000,13,,
6.559589200000000,48,,
6.559684700000000,48,,
6.559780100000000,49,,
6.559884300000000,54,,
6.559979700000000,48,,
6.560075200000000,48,,
6.560170600000000,49,,
6.560266000000000,49,,
6.560361500000000,51,,
6.560456900000000,49,,
6.560552400000000,48,,
6.560647900000000,48,,
6.560760700000000,48,,
6.560856100000000,50,,
6.560951600000000,48,,
6.561047000000000,48,,
6.561142500000000,49,,
6.561237900000000,49,,
6.561333400000000,48,,
6.561428800000000,49,,
6.561524300000000,48,,
6.561619800000000,0,,
6.561715200000000,0,,
6.561810700000000,0,,
6.561906100000000,0,,
6.562001600000000,0,,
6.562097000000000,4,,
6.562192500000000,2,,
6.562287900000000,10,,
6.659403900000000,13,,
6.659499400000000,48,,
6.659594800000000,48,,
6.659690300000000,49,,
6.659785700000000,52,,
6.659881200000000,48,,
6.659976600000000,48,,
6.660072100000000,49,,
6.660167500000000,49,,
6.660263000000000,51,,
6.660358400000000,49,,
6.660453900000000,48,,
6.660549300000000,48,,
6.660644800000000,48,,
6.660740300000000,50,,
6.660835700000000,48,,
6.660931200000000,48,,
6.661026600000000,49,,
6.661122100000000,49,,
6.661217500000000,48,,
6.661313000000000,49,,
6.661408400000000,48,,
6.661503900000000,0,,
6.661599300000000,0,,
6.661694800000000,0,,
6.661790200000000,0,,
6.661885700000000,0,,
6.662015900000000,4,,
6.662111300000000,0,,
6.662206800000000,10,,
6.759496900000000,13,,
6.759592400000000,48,,
6.759687900000000,48,,
6.759783300000000,49,,
6.759878800000000,52,,
6.759974200000000,48,,
6.760069700000000,48,,
6.760165100000000,49,,
6.760260600000000,49,,
6.760356000000000,51,,
6.760451500000000,49,,
6.760546900000000,48,,
6.760642400000000,48,,
6.760737800000000,48,,
6.760833300000000,50,,
6.760928700000000,48,,
6.761024200000000,48,,
6.761119600000000,49,,
6.761215100000000,49,,
6.761310600000000,48,,
6.761406000000000,49,,
6.761501500000000,48,,
6.761596900000000,0,,
6.761692400000000,0,,
6.761787800000000,0,,
6.761883300000000,0,,
6.761978700000000,0,,
6.762074200000000,4,,
6.762169600000000,0,,
6.762265100000000,10,,
