Time [s],Value,Parity Error,Framing Error
2.536769900000000,0 (0x30),,
2.536857100000000,0 (0x30),,
2.536944400000000,0 (0x30),,
2.537031600000000,0 (0x30),,
2.537118900000000,0 (0x30),,
2.537206100000000,0 (0x30),,
2.537293300000000,0 (0x30),,
2.537380600000000,0 (0x30),,
2.537467800000000,0 (0x30),,
2.537555100000000,6 (0x36),,
2.537642300000000,0 (0x30),,
2.537729600000000,6 (0x36),,
2.537816800000000,8 (0x38),,
2.537904100000000,1 (0x31),,
2.537991300000000,4 (0x34),,
2.538078500000000,1 (0x31),,
2.538165800000000,1 (0x31),,
2.538253000000000,0 (0x30),,
2.538340300000000,0 (0x30),,
2.538427500000000,0 (0x30),,
2.538514800000000,0 (0x30),,
2.538602000000000,0 (0x30),,
2.538689300000000,0 (0x30),,
2.538776500000000,0 (0x30),,
2.538863700000000,0 (0x30),,
2.538951000000000,0 (0x30),,
2.539038200000000,0 (0x30),,
2.539125500000000,0 (0x30),,
2.539212700000000,0 (0x30),,
2.539300000000000,0 (0x30),,
2.539387200000000,0 (0x30),,
2.539474500000000,0 (0x30),,
2.539561700000000,0 (0x30),,
2.539648900000000,0 (0x30),,
2.539736200000000,0 (0x30),,
2.539823400000000,'6' (0x06),,
2.539910700000000,'220' (0xDC),,
2.539997900000000,\n (0x0A),,
2.633022200000000,\r (0x0D),,
2.633109500000000,1 (0x31),,
2.633196700000000,0 (0x30),,
2.633284000000000,0 (0x30),,
2.633371200000000,0 (0x30),,
2.633458400000000,0 (0x30),,
2.633545700000000,0 (0x30),,
2.633632900000000,0 (0x30),,
2.633720200000000,0 (0x30),,
2.633807400000000,0 (0x30),,
2.633894700000000,0 (0x30),,
2.633981900000000,6 (0x36),,
2.634069100000000,0 (0x30),,
2.634156400000000,6 (0x36),,
2.634243600000000,8 (0x38),,
2.634330800000000,1 (0x31),,
2.634418100000000,4 (0x34),,
2.634505300000000,1 (0x31),,
2.634592600000000,1 (0x31),,
2.634679800000000,0 (0x30),,
2.634767100000000,0 (0x30),,
2.634854300000000,0 (0x30),,
2.634941600000000,0 (0x30),,
2.635028800000000,0 (0x30),,
2.635116000000000,0 (0x30),,
2.635203300000000,0 (0x30),,
2.635290500000000,0 (0x30),,
2.635377800000000,0 (0x30),,
2.635465000000000,0 (0x30),,
2.635552200000000,0 (0x30),,
2.635639500000000,0 (0x30),,
2.635726700000000,0 (0x30),,
2.635814000000000,0 (0x30),,
2.635901200000000,0 (0x30),,
2.635988400000000,0 (0x30),,
2.636075700000000,0 (0x30),,
2.636162900000000,0 (0x30),,
2.636250200000000,'6' (0x06),,
2.636337400000000,'220' (0xDC),,
2.636424600000000,\n (0x0A),,
2.732444300000000,\r (0x0D),,
2.732531600000000,1 (0x31),,
2.732618800000000,0 (0x30),,
2.732706100000000,0 (0x30),,
2.732793300000000,0 (0x30),,
2.732880600000000,0 (0x30),,
2.732967800000000,0 (0x30),,
2.733055000000000,0 (0x30),,
2.733142300000000,0 (0x30),,
2.733229500000000,0 (0x30),,
2.733316700000000,0 (0x30),,
2.733404000000000,6 (0x36),,
2.733491200000000,0 (0x30),,
2.733578500000000,6 (0x36),,
2.733665700000000,8 (0x38),,
2.733753000000000,1 (0x31),,
2.733840200000000,4 (0x34),,
2.733927400000000,1 (0x31),,
2.734014700000000,1 (0x31),,
2.734101900000000,0 (0x30),,
2.734189200000000,0 (0x30),,
2.734276400000000,0 (0x30),,
2.734363600000000,0 (0x30),,
2.734450900000000,0 (0x30),,
2.734538100000000,0 (0x30),,
2.734625400000000,0 (0x30),,
2.734712600000000,0 (0x30),,
2.734799900000000,0 (0x30),,
2.734887100000000,0 (0x30),,
2.734974300000000,0 (0x30),,
2.735061600000000,0 (0x30),,
2.735148800000000,0 (0x30),,
2.735236100000000,0 (0x30),,
2.735323300000000,0 (0x30),,
2.735410500000000,0 (0x30),,
2.735497800000000,0 (0x30),,
2.735585000000000,0 (0x30),,
2.735672300000000,'6' (0x06),,
2.735759500000000,'220' (0xDC),,
2.735846700000000,\n (0x0A),,
2.834861300000000,\r (0x0D),,
2.834948500000000,1 (0x31),,
2.835035800000000,0 (0x30),,
2.835123000000000,0 (0x30),,
2.835210300000000,0 (0x30),,
2.835297500000000,0 (0x30),,
2.835384800000000,0 (0x30),,
2.835472000000000,0 (0x30),,
2.835559200000000,0 (0x30),,
2.835646500000000,0 (0x30),,
2.835733700000000,0 (0x30),,
2.835821000000000,6 (0x36),,
2.835908200000000,0 (0x30),,
2.835995500000000,6 (0x36),,
2.836082700000000,8 (0x38),,
2.836170000000000,1 (0x31),,
2.836257200000000,4 (0x34),,
2.836344400000000,1 (0x31),,
2.836431700000000,1 (0x31),,
2.836518900000000,0 (0x30),,
2.836606200000000,0 (0x30),,
2.836693400000000,0 (0x30),,
2.836780700000000,0 (0x30),,
2.836867900000000,0 (0x30),,
2.836955200000000,0 (0x30),,
2.837042400000000,0 (0x30),,
2.837129600000000,0 (0x30),,
2.837216900000000,0 (0x30),,
2.837304100000000,0 (0x30),,
2.837391400000000,0 (0x30),,
2.837478600000000,0 (0x30),,
2.837565900000000,0 (0x30),,
2.837653100000000,0 (0x30),,
2.837740400000000,0 (0x30),,
2.837827600000000,0 (0x30),,
2.837914800000000,0 (0x30),,
2.838002100000000,0 (0x30),,
2.838089300000000,'6' (0x06),,
2.838176600000000,'220' (0xDC),,
2.838263800000000,\n (0x0A),,
2.934287400000000,\r (0x0D),,
2.934374600000000,1 (0x31),,
2.934461800000000,0 (0x30),,
2.934549100000000,0 (0x30),,
2.934636300000000,0 (0x30),,
2.934723500000000,0 (0x30),,
2.934810800000000,0 (0x30),,
2.934898000000000,0 (0x30),,
2.934985300000000,0 (0x30),,
2.935072500000000,0 (0x30),,
2.935159800000000,0 (0x30),,
2.935247000000000,6 (0x36),,
2.935334300000000,0 (0x30),,
2.935421500000000,6 (0x36),,
2.935508800000000,8 (0x38),,
2.935596000000000,1 (0x31),,
2.935683300000000,4 (0x34),,
2.935770500000000,1 (0x31),,
2.935857800000000,1 (0x31),,
2.935945000000000,0 (0x30),,
2.936032300000000,0 (0x30),,
2.936119500000000,0 (0x30),,
2.936206700000000,0 (0x30),,
2.936294000000000,0 (0x30),,
2.936381200000000,0 (0x30),,
2.936468500000000,0 (0x30),,
2.936555700000000,0 (0x30),,
2.936643000000000,0 (0x30),,
2.936730200000000,0 (0x30),,
2.936817500000000,0 (0x30),,
2.936904700000000,0 (0x30),,
2.936992000000000,0 (0x30),,
2.937079200000000,0 (0x30),,
2.937166500000000,0 (0x30),,
2.937253700000000,0 (0x30),,
2.937341000000000,0 (0x30),,
2.937428200000000,0 (0x30),,
2.937515500000000,'6' (0x06),,
2.937602700000000,'220' (0xDC),,
2.937690000000000,\n (0x0A),,
3.033711500000000,\r (0x0D),,
3.033798700000000,1 (0x31),,
3.033886000000000,0 (0x30),,
3.033973200000000,0 (0x30),,
3.034060400000000,0 (0x30),,
3.034147700000000,0 (0x30),,
3.034234900000000,0 (0x30),,
3.034322200000000,0 (0x30),,
3.034409400000000,0 (0x30),,
3.034496700000000,0 (0x30),,
3.034584000000000,0 (0x30),,
3.034671200000000,6 (0x36),,
3.034758500000000,0 (0x30),,
3.034845700000000,6 (0x36),,
3.034933000000000,8 (0x38),,
3.035020200000000,1 (0x31),,
3.035107500000000,4 (0x34),,
3.035194700000000,1 (0x31),,
3.035282000000000,1 (0x31),,
3.035369200000000,0 (0x30),,
3.035456500000000,0 (0x30),,
3.035543700000000,0 (0x30),,
3.035630900000000,0 (0x30),,
3.035718200000000,0 (0x30),,
3.035805400000000,0 (0x30),,
3.035892700000000,0 (0x30),,
3.035979900000000,0 (0x30),,
3.036067200000000,0 (0x30),,
3.036154400000000,0 (0x30),,
3.036241700000000,0 (0x30),,
3.036328900000000,0 (0x30),,
3.036416100000000,0 (0x30),,
3.036503400000000,0 (0x30),,
3.036590600000000,0 (0x30),,
3.036677900000000,0 (0x30),,
3.036765100000000,0 (0x30),,
3.036852400000000,0 (0x30),,
3.036939600000000,'6' (0x06),,
3.037026900000000,'220' (0xDC),,
3.037114100000000,\n (0x0A),,
3.133142900000000,\r (0x0D),,
3.133230200000000,1 (0x31),,
3.133317400000000,0 (0x30),,
3.133404700000000,0 (0x30),,
3.133492000000000,0 (0x30),,
3.133579200000000,0 (0x30),,
3.133666500000000,0 (0x30),,
3.133753700000000,0 (0x30),,
3.133841000000000,0 (0x30),,
3.133928200000000,0 (0x30),,
3.134015500000000,0 (0x30),,
3.134102700000000,6 (0x36),,
3.134190000000000,0 (0x30),,
3.134277300000000,6 (0x36),,
3.134364500000000,8 (0x38),,
3.134451800000000,1 (0x31),,
3.134539000000000,4 (0x34),,
3.134626300000000,1 (0x31),,
3.134713500000000,1 (0x31),,
3.134800800000000,0 (0x30),,
3.134888000000000,0 (0x30),,
3.134975300000000,0 (0x30),,
3.135062500000000,0 (0x30),,
3.135149800000000,0 (0x30),,
3.135237000000000,0 (0x30),,
3.135324300000000,0 (0x30),,
3.135411500000000,0 (0x30),,
3.135498800000000,0 (0x30),,
3.135586000000000,0 (0x30),,
3.135673300000000,0 (0x30),,
3.135760600000000,0 (0x30),,
3.135847800000000,0 (0x30),,
3.135935100000000,0 (0x30),,
3.136022300000000,0 (0x30),,
3.136109600000000,0 (0x30),,
3.136196800000000,0 (0x30),,
3.136284100000000,0 (0x30),,
3.136371300000000,'6' (0x06),,
3.136458600000000,'220' (0xDC),,
3.136545900000000,\n (0x0A),,
3.232575600000000,\r (0x0D),,
3.232662900000000,1 (0x31),,
3.232750100000000,0 (0x30),,
3.232837400000000,0 (0x30),,
3.232924600000000,0 (0x30),,
3.233011800000000,0 (0x30),,
3.233099100000000,0 (0x30),,
3.233186300000000,0 (0x30),,
3.233273600000000,0 (0x30),,
3.233360800000000,0 (0x30),,
3.233448100000000,0 (0x30),,
3.233535300000000,6 (0x36),,
3.233622600000000,0 (0x30),,
3.233709800000000,6 (0x36),,
3.233797100000000,8 (0x38),,
3.233884300000000,1 (0x31),,
3.233971600000000,4 (0x34),,
3.234058800000000,1 (0x31),,
3.234146100000000,1 (0x31),,
3.234233300000000,0 (0x30),,
3.234320600000000,0 (0x30),,
3.234407800000000,0 (0x30),,
3.234495100000000,0 (0x30),,
3.234582300000000,0 (0x30),,
3.234669600000000,0 (0x30),,
3.234756800000000,0 (0x30),,
3.234844100000000,0 (0x30),,
3.234931300000000,0 (0x30),,
3.235018600000000,0 (0x30),,
3.235105800000000,0 (0x30),,
3.235193100000000,0 (0x30),,
3.235280300000000,0 (0x30),,
3.235367600000000,0 (0x30),,
3.235454800000000,0 (0x30),,
3.235542100000000,0 (0x30),,
3.235629300000000,0 (0x30),,
3.235716500000000,0 (0x30),,
3.235803800000000,'6' (0x06),,
3.235891100000000,'220' (0xDC),,
3.235978300000000,\n (0x0A),,
3.332003300000000,\r (0x0D),,
3.332090600000000,1 (0x31),,
3.332177800000000,0 (0x30),,
3.332265100000000,0 (0x30),,
3.332352300000000,0 (0x30),,
3.332439600000000,0 (0x30),,
3.332526800000000,0 (0x30),,
3.332614100000000,0 (0x30),,
3.332701300000000,0 (0x30),,
3.332788600000000,0 (0x30),,
3.332875900000000,0 (0x30),,
3.332963100000000,6 (0x36),,
3.333050400000000,0 (0x30),,
3.333137600000000,6 (0x36),,
3.333224800000000,8 (0x38),,
3.333312100000000,1 (0x31),,
3.333399300000000,4 (0x34),,
3.333486600000000,1 (0x31),,
3.333573800000000,1 (0x31),,
3.333661100000000,0 (0x30),,
3.333748300000000,0 (0x30),,
3.333835600000000,0 (0x30),,
3.333922800000000,0 (0x30),,
3.334010100000000,0 (0x30),,
3.334097300000000,0 (0x30),,
3.334184600000000,0 (0x30),,
3.334271900000000,0 (0x30),,
3.334359100000000,0 (0x30),,
3.334446400000000,0 (0x30),,
3.334533600000000,0 (0x30),,
3.334620900000000,0 (0x30),,
3.334708100000000,0 (0x30),,
3.334795400000000,0 (0x30),,
3.334882600000000,0 (0x30),,
3.334969900000000,0 (0x30),,
3.335057100000000,0 (0x30),,
3.335144400000000,0 (0x30),,
3.335231600000000,'6' (0x06),,
3.335318800000000,'220' (0xDC),,
3.335406100000000,\n (0x0A),,
3.434425100000000,\r (0x0D),,
3.434512400000000,1 (0x31),,
3.434599600000000,0 (0x30),,
3.434686900000000,0 (0x30),,
3.434774100000000,0 (0x30),,
3.434861300000000,0 (0x30),,
3.434948600000000,0 (0x30),,
3.435035800000000,0 (0x30),,
3.435123100000000,0 (0x30),,
3.435210300000000,0 (0x30),,
3.435297600000000,0 (0x30),,
3.435384800000000,6 (0x36),,
3.435472100000000,0 (0x30),,
3.435559300000000,6 (0x36),,
3.435646500000000,8 (0x38),,
3.435733800000000,1 (0x31),,
3.435821000000000,4 (0x34),,
3.435908300000000,1 (0x31),,
3.435995500000000,1 (0x31),,
3.436082800000000,0 (0x30),,
3.436170000000000,0 (0x30),,
3.436257200000000,0 (0x30),,
3.436344500000000,0 (0x30),,
3.436431700000000,0 (0x30),,
3.436519000000000,0 (0x30),,
3.436606200000000,0 (0x30),,
3.436693500000000,0 (0x30),,
3.436780700000000,0 (0x30),,
3.436868000000000,0 (0x30),,
3.436955200000000,0 (0x30),,
3.437042500000000,0 (0x30),,
3.437129700000000,0 (0x30),,
3.437216900000000,0 (0x30),,
3.437304200000000,0 (0x30),,
3.437391400000000,0 (0x30),,
3.437478700000000,0 (0x30),,
3.437565900000000,0 (0x30),,
3.437653200000000,'6' (0x06),,
3.437740400000000,'220' (0xDC),,
3.437827600000000,\n (0x0A),,
3.533854500000000,\r (0x0D),,
3.533941800000000,1 (0x31),,
3.534029000000000,0 (0x30),,
3.534116300000000,0 (0x30),,
3.534203500000000,0 (0x30),,
3.534290800000000,0 (0x30),,
3.534378000000000,0 (0x30),,
3.534465300000000,0 (0x30),,
3.534552500000000,0 (0x30),,
3.534639800000000,0 (0x30),,
3.534727000000000,0 (0x30),,
3.534814300000000,6 (0x36),,
3.534901600000000,0 (0x30),,
3.534988800000000,6 (0x36),,
3.535076100000000,8 (0x38),,
3.535163300000000,1 (0x31),,
3.535250600000000,4 (0x34),,
3.535337800000000,1 (0x31),,
3.535425100000000,3 (0x33),,
3.535512300000000,0 (0x30),,
3.535599600000000,0 (0x30),,
3.535686900000000,0 (0x30),,
3.535774100000000,0 (0x30),,
